Chrom.1		
UV		
ml	mAU	
29.552	0.1141891	
29.554	0.115056	
29.555	0.1150967	
29.557	0.115682	
29.558	0.116159	
29.56	0.1159783	
29.561	0.1163193	
29.563	0.1168318	
29.564	0.1171738	
29.566	0.1168524	
29.567	0.1165229	
29.569	0.1159904	
29.57	0.1167048	
29.572	0.1170847	
29.573	0.1170187	
29.575	0.1166174	
29.576	0.116562	
29.578	0.1158576	
29.579	0.1157115	
29.581	0.1151007	
29.582	0.1150192	
29.584	0.1148166	
29.585	0.1137917	
29.587	0.1119502	
29.588	0.1118702	
29.59	0.1118458	
29.591	0.1115509	
29.593	0.1119215	
29.594	0.1111851	
29.596	0.1103769	
29.597	0.1099864	
29.599	0.1098751	
29.6	0.1095625	
29.602	0.1085321	
29.603	0.1081659	
29.605	0.1074851	
29.606	0.1062659	
29.608	0.1053984	
29.609	0.1049596	
29.61	0.1053944	
29.612	0.1052832	
29.613	0.1045484	
29.615	0.1043902	
29.616	0.1043668	
29.618	0.1042091	
29.619	0.1048365	
29.621	0.1051065	
29.622	0.1047187	
29.624	0.1036998	
29.625	0.1036589	
29.627	0.1038946	
29.628	0.1036285	
29.63	0.1038908	
29.631	0.1031792	
29.633	0.102777	
29.634	0.1028661	
29.636	0.1021057	
29.637	0.1004449	
29.639	0.09885264	
29.64	0.09918872	
29.642	0.09950543	
29.643	0.1003815	
29.645	0.1015959	
29.646	0.1024473	
29.648	0.1028968	
29.649	0.1031103	
29.651	0.1028888	
29.652	0.1034979	
29.654	0.1032574	
29.655	0.1029846	
29.657	0.1020289	
29.658	0.101468	
29.66	0.1018924	
29.661	0.102746	
29.663	0.1028198	
29.664	0.1019936	
29.666	0.1012237	
29.667	0.100751	
29.669	0.1010789	
29.67	0.1020353	
29.672	0.1022725	
29.673	0.1013729	
29.675	0.1000576	
29.676	0.09988827	
29.678	0.100011	
29.679	0.1002455	
29.681	0.101514	
29.682	0.1018312	
29.684	0.1017231	
29.685	0.1018505	
29.687	0.102109	
29.688	0.1021079	
29.69	0.1019947	
29.691	0.1025875	
29.693	0.1031713	
29.694	0.1026744	
29.696	0.1024986	
29.697	0.1030408	
29.699	0.1033915	
29.7	0.1027441	
29.702	0.1022753	
29.703	0.1017391	
29.705	0.1010061	
29.706	0.1012243	
29.708	0.1011183	
29.709	0.1010676	
29.711	0.1014224	
29.712	0.1023552	
29.714	0.1032837	
29.715	0.1036256	
29.717	0.1033959	
29.718	0.1025236	
29.72	0.1003898	
29.721	0.0989584	
29.723	0.09901509	
29.724	0.09881058	
29.726	0.09813225	
29.727	0.09713372	
29.729	0.09703328	
29.73	0.09776641	
29.732	0.0985735	
29.733	0.09920373	
29.735	0.09964684	
29.736	0.1001711	
29.738	0.1016537	
29.739	0.1028465	
29.741	0.1035774	
29.742	0.1043778	
29.744	0.1043007	
29.745	0.1034668	
29.747	0.1032384	
29.748	0.1035533	
29.75	0.1045627	
29.751	0.1047111	
29.753	0.104255	
29.754	0.1041834	
29.756	0.1041105	
29.757	0.1050243	
29.759	0.1056838	
29.76	0.1054516	
29.762	0.1049598	
29.763	0.1041366	
29.765	0.1039945	
29.766	0.1040072	
29.768	0.1037808	
29.769	0.1037107	
29.771	0.1035781	
29.772	0.1034987	
29.774	0.1037993	
29.775	0.1046734	
29.777	0.1049445	
29.778	0.1054312	
29.78	0.10595	
29.781	0.1063087	
29.783	0.1064991	
29.784	0.1065754	
29.786	0.1063865	
29.787	0.1066562	
29.789	0.1067846	
29.79	0.1064475	
29.792	0.1067847	
29.793	0.1081807	
29.795	0.1095717	
29.796	0.1098611	
29.798	0.1091143	
29.799	0.1083219	
29.801	0.1087489	
29.802	0.1098017	
29.804	0.1103716	
29.805	0.1109428	
29.807	0.1112209	
29.808	0.1112934	
29.81	0.1114946	
29.811	0.1113543	
29.813	0.1109326	
29.814	0.1112417	
29.816	0.1119867	
29.817	0.1115746	
29.819	0.1110142	
29.82	0.1109802	
29.822	0.11063	
29.823	0.1103392	
29.825	0.1104214	
29.826	0.1107389	
29.828	0.1119798	
29.829	0.1119294	
29.831	0.1118142	
29.832	0.1109512	
29.834	0.1102424	
29.835	0.1103519	
29.837	0.1107535	
29.838	0.1124915	
29.84	0.1136715	
29.841	0.1134086	
29.843	0.1136063	
29.844	0.1140429	
29.846	0.1146768	
29.847	0.1144636	
29.849	0.1141071	
29.85	0.1144346	
29.852	0.11466	
29.853	0.1146919	
29.854	0.114864	
29.856	0.1142596	
29.857	0.1133691	
29.859	0.1132281	
29.86	0.1139898	
29.862	0.1147324	
29.863	0.1152875	
29.865	0.1156956	
29.866	0.1157699	
29.868	0.1155313	
29.869	0.1152126	
29.871	0.1155884	
29.872	0.1160324	
29.874	0.1164121	
29.875	0.1164091	
29.877	0.1163653	
29.878	0.116456	
29.88	0.1160327	
29.881	0.1160307	
29.883	0.1155748	
29.884	0.1146986	
29.886	0.1141971	
29.887	0.1140225	
29.889	0.1132947	
29.89	0.1123045	
29.892	0.1111298	
29.893	0.1119067	
29.895	0.1118844	
29.896	0.1114933	
29.898	0.1114784	
29.899	0.1122104	
29.901	0.1119109	
29.902	0.1111043	
29.904	0.1112664	
29.905	0.1111124	
29.907	0.1107547	
29.908	0.1098381	
29.91	0.1095237	
29.911	0.1089992	
29.913	0.1079969	
29.914	0.1071801	
29.916	0.1076554	
29.917	0.1079349	
29.919	0.1081027	
29.92	0.1082172	
29.922	0.1080689	
29.923	0.1072053	
29.925	0.1059469	
29.926	0.1056192	
29.928	0.1046023	
29.929	0.1038102	
29.931	0.1042001	
29.932	0.1040238	
29.934	0.1041886	
29.935	0.1037823	
29.937	0.1023067	
29.938	0.1015802	
29.94	0.1012854	
29.941	0.1009429	
29.943	0.1000548	
29.944	0.1000017	
29.946	0.09978167	
29.947	0.09936432	
29.949	0.09926804	
29.95	0.09956784	
29.952	0.09855422	
29.953	0.09772541	
29.955	0.09674696	
29.956	0.09619034	
29.958	0.09658358	
29.959	0.09670989	
29.961	0.09604301	
29.962	0.09486063	
29.964	0.09430671	
29.965	0.09344366	
29.967	0.09304094	
29.968	0.09217859	
29.97	0.09090964	
29.971	0.09107211	
29.973	0.09071892	
29.974	0.08968045	
29.976	0.08875185	
29.977	0.0883642	
29.979	0.08759023	
29.98	0.08667222	
29.982	0.08626629	
29.983	0.08665328	
29.985	0.08632354	
29.986	0.0867742	
29.988	0.08644403	
29.989	0.08633041	
29.991	0.08587762	
29.992	0.08423647	
29.994	0.08350115	
29.995	0.08229958	
29.997	0.08118805	
29.998	0.08119362	
30	0.08123735	
30.001	0.08251651	
30.003	0.08415134	
30.004	0.08498175	
30.006	0.08484851	
30.007	0.08595271	
30.009	0.085742	
30.01	0.08605139	
30.012	0.08691593	
30.013	0.08718692	
30.015	0.08787674	
30.016	0.08798376	
30.018	0.08757895	
30.019	0.08712713	
30.021	0.08667815	
30.022	0.08673776	
30.024	0.08662824	
30.025	0.08642585	
30.027	0.08680183	
30.028	0.08748529	
30.03	0.08808829	
30.031	0.08791382	
30.033	0.08831348	
30.034	0.0881881	
30.036	0.08875102	
30.037	0.08981992	
30.039	0.09037141	
30.04	0.09121442	
30.042	0.09203528	
30.043	0.0935732	
30.045	0.09603695	
30.046	0.09726903	
30.048	0.09883292	
30.049	0.09873433	
30.051	0.09970897	
30.052	0.1004176	
30.054	0.1016049	
30.055	0.1036791	
30.057	0.1040614	
30.058	0.1046578	
30.06	0.1046821	
30.061	0.1046388	
30.063	0.1044563	
30.064	0.1043967	
30.066	0.1047087	
30.067	0.1059317	
30.069	0.1052854	
30.07	0.1052385	
30.072	0.1068889	
30.073	0.1080242	
30.075	0.1091427	
30.076	0.1086251	
30.078	0.1080069	
30.079	0.1077697	
30.081	0.1072703	
30.082	0.1062241	
30.084	0.1065387	
30.085	0.1063615	
30.087	0.1055897	
30.088	0.1058077	
30.09	0.1056523	
30.091	0.1051934	
30.093	0.1055643	
30.094	0.1062753	
30.096	0.1066961	
30.097	0.1070446	
30.099	0.1071509	
30.1	0.1076908	
30.101	0.1077639	
30.103	0.1077277	
30.104	0.1079244	
30.106	0.1079171	
30.107	0.1067285	
30.109	0.1060082	
30.11	0.1057551	
30.112	0.1051118	
30.113	0.1044785	
30.115	0.1054023	
30.116	0.1054691	
30.118	0.105506	
30.119	0.1050817	
30.121	0.10384	
30.122	0.1027518	
30.124	0.1035399	
30.125	0.102824	
30.127	0.1029938	
30.128	0.1024409	
30.13	0.1012137	
30.131	0.1014808	
30.133	0.101532	
30.134	0.1018336	
30.136	0.1014693	
30.137	0.101484	
30.139	0.1022174	
30.14	0.1016355	
30.142	0.1006846	
30.143	0.1004131	
30.145	0.100052	
30.146	0.09893813	
30.148	0.09764161	
30.149	0.09651722	
30.151	0.09479952	
30.152	0.09440757	
30.154	0.094912	
30.155	0.09597385	
30.157	0.09679918	
30.158	0.0955919	
30.16	0.09502003	
30.161	0.09544102	
30.163	0.09558854	
30.164	0.09536961	
30.166	0.09605112	
30.167	0.09606386	
30.169	0.09575028	
30.17	0.09634061	
30.172	0.09705022	
30.173	0.09765677	
30.175	0.0968875	
30.176	0.09773204	
30.178	0.09767525	
30.179	0.09767544	
30.181	0.09769932	
30.182	0.09803841	
30.184	0.09920331	
30.185	0.0989935	
30.187	0.09907632	
30.188	0.09944435	
30.19	0.09838863	
30.191	0.09768006	
30.193	0.09661075	
30.194	0.0974215	
30.196	0.09781933	
30.197	0.0986845	
30.199	0.09849932	
30.2	0.09917974	
30.202	0.1006251	
30.203	0.1008113	
30.205	0.1006016	
30.206	0.1010531	
30.208	0.1013484	
30.209	0.1017193	
30.211	0.1014405	
30.212	0.1017235	
30.214	0.100662	
30.215	0.1007409	
30.217	0.1009597	
30.218	0.1014081	
30.22	0.1015888	
30.221	0.1018768	
30.223	0.1025801	
30.224	0.1037192	
30.226	0.104986	
30.227	0.1059721	
30.229	0.1049445	
30.23	0.1036081	
30.232	0.1036343	
30.233	0.1048267	
30.235	0.1057158	
30.236	0.1061852	
30.238	0.1055666	
30.239	0.1053878	
30.241	0.104338	
30.242	0.1055277	
30.244	0.1068139	
30.245	0.1060972	
30.247	0.1056927	
30.248	0.1051756	
30.25	0.1045711	
30.251	0.1041797	
30.253	0.1039007	
30.254	0.1038744	
30.256	0.1041454	
30.257	0.1043214	
30.259	0.1041869	
30.26	0.1034069	
30.262	0.1037481	
30.263	0.1035528	
30.265	0.1036036	
30.266	0.1044273	
30.268	0.1051031	
30.269	0.1035437	
30.271	0.1031148	
30.272	0.1023315	
30.274	0.1012857	
30.275	0.1003337	
30.277	0.09845497	
30.278	0.0981073	
30.28	0.09843806	
30.281	0.09789664	
30.283	0.0977638	
30.284	0.0980769	
30.286	0.09920391	
30.287	0.09952231	
30.289	0.1004966	
30.29	0.1009827	
30.292	0.1014181	
30.293	0.1015464	
30.295	0.1022558	
30.296	0.1027933	
30.298	0.1026826	
30.299	0.1021126	
30.301	0.1016499	
30.302	0.101953	
30.304	0.1027162	
30.305	0.1037352	
30.307	0.1032871	
30.308	0.1031122	
30.31	0.1031962	
30.311	0.1027358	
30.313	0.1022737	
30.314	0.1028592	
30.316	0.1042896	
30.317	0.1033862	
30.319	0.1016188	
30.32	0.1010684	
30.322	0.1006209	
30.323	0.1012872	
30.325	0.1023854	
30.326	0.1019085	
30.328	0.1021813	
30.329	0.1027159	
30.331	0.1029284	
30.332	0.1031369	
30.334	0.1034582	
30.335	0.1046151	
30.337	0.1044588	
30.338	0.1056796	
30.34	0.1060781	
30.341	0.1067296	
30.343	0.10664	
30.344	0.1078535	
30.345	0.1084744	
30.347	0.1087795	
30.348	0.1099007	
30.35	0.1103573	
30.351	0.1116586	
30.353	0.1118476	
30.354	0.1123721	
30.356	0.1129576	
30.357	0.1127857	
30.359	0.1125188	
30.36	0.1121259	
30.362	0.1115697	
30.363	0.1116111	
30.365	0.1116683	
30.366	0.1119089	
30.368	0.1126394	
30.369	0.112614	
30.371	0.1116327	
30.372	0.1107314	
30.374	0.1104259	
30.375	0.1103908	
30.377	0.1089813	
30.378	0.1081547	
30.38	0.107214	
30.381	0.1069198	
30.383	0.1059967	
30.384	0.105019	
30.386	0.1042861	
30.387	0.1036462	
30.389	0.1022664	
30.39	0.1010736	
30.392	0.1010351	
30.393	0.1009964	
30.395	0.1014907	
30.396	0.1004666	
30.398	0.09986778	
30.399	0.09961109	
30.401	0.1001005	
30.402	0.09955792	
30.404	0.0992659	
30.405	0.09898882	
30.407	0.09874389	
30.408	0.09852204	
30.41	0.09856271	
30.411	0.09845833	
30.413	0.0975084	
30.414	0.09680391	
30.416	0.09589091	
30.417	0.09526175	
30.419	0.09444491	
30.42	0.09344154	
30.422	0.09321211	
30.423	0.09299999	
30.425	0.09229834	
30.426	0.09080639	
30.428	0.09038971	
30.429	0.08980678	
30.431	0.08925696	
30.432	0.08956004	
30.434	0.08953408	
30.435	0.08976337	
30.437	0.08976283	
30.438	0.0887225	
30.44	0.08792559	
30.441	0.08712833	
30.443	0.0861228	
30.444	0.08564217	
30.446	0.08618201	
30.447	0.08661829	
30.449	0.08625083	
30.45	0.08651817	
30.452	0.08725294	
30.453	0.08778482	
30.455	0.08818366	
30.456	0.08830694	
30.458	0.08883469	
30.459	0.08933677	
30.461	0.08948155	
30.462	0.08970176	
30.464	0.09041888	
30.465	0.09072278	
30.467	0.09086074	
30.468	0.09163775	
30.47	0.09169707	
30.471	0.09230138	
30.473	0.09292547	
30.474	0.09273938	
30.476	0.093029	
30.477	0.09313095	
30.479	0.09217999	
30.48	0.09161252	
30.482	0.09164695	
30.483	0.09159282	
30.485	0.09133315	
30.486	0.09111671	
30.488	0.09184549	
30.489	0.0919545	
30.491	0.09183801	
30.492	0.09182058	
30.494	0.09173964	
30.495	0.09183574	
30.497	0.09186553	
30.498	0.09249165	
30.5	0.09311897	
30.501	0.09403088	
30.503	0.09429041	
30.504	0.09454349	
30.506	0.09434067	
30.507	0.09397007	
30.509	0.09338948	
30.51	0.09196422	
30.512	0.09140246	
30.513	0.09179807	
30.515	0.0920109	
30.516	0.09227867	
30.518	0.09295437	
30.519	0.09344448	
30.521	0.09334146	
30.522	0.09397959	
30.524	0.0957449	
30.525	0.09663226	
30.527	0.09627718	
30.528	0.09614204	
30.53	0.09610601	
30.531	0.09686302	
30.533	0.0971895	
30.534	0.09744415	
30.536	0.09820963	
30.537	0.09843387	
30.539	0.09851255	
30.54	0.09879041	
30.542	0.09914866	
30.543	0.099182	
30.545	0.09942386	
30.546	0.09937551	
30.548	0.09889478	
30.549	0.09882809	
30.551	0.09897661	
30.552	0.09862734	
30.554	0.09889477	
30.555	0.0990826	
30.557	0.09940681	
30.558	0.09989196	
30.56	0.1000719	
30.561	0.1005337	
30.563	0.1003183	
30.564	0.1007302	
30.566	0.1016148	
30.567	0.1014231	
30.569	0.101122	
30.57	0.1017764	
30.572	0.1026087	
30.573	0.1031084	
30.575	0.1029546	
30.576	0.1032642	
30.578	0.103552	
30.579	0.1042471	
30.581	0.1047664	
30.582	0.1055247	
30.584	0.1056941	
30.585	0.1066956	
30.587	0.107866	
30.588	0.1085943	
30.59	0.1088995	
30.591	0.1089775	
30.592	0.1090982	
30.594	0.1094307	
30.595	0.1097264	
30.597	0.1091907	
30.598	0.1084955	
30.6	0.10783	
30.601	0.1071643	
30.603	0.1070046	
30.604	0.1074777	
30.606	0.108057	
30.607	0.1087398	
30.609	0.1090625	
30.61	0.1097283	
30.612	0.1111561	
30.613	0.1116364	
30.615	0.1115651	
30.616	0.1113263	
30.618	0.1109209	
30.619	0.1105798	
30.621	0.1102394	
30.622	0.1104201	
30.624	0.1108598	
30.625	0.1106533	
30.627	0.1112025	
30.628	0.1118501	
30.63	0.1126325	
30.631	0.1140978	
30.633	0.1141789	
30.634	0.1139532	
30.636	0.1141819	
30.637	0.1139576	
30.639	0.1132859	
30.64	0.1130032	
30.642	0.1139835	
30.643	0.11421	
30.645	0.1138436	
30.646	0.1130889	
30.648	0.1126639	
30.649	0.1130357	
30.651	0.1135493	
30.652	0.1139449	
30.654	0.1143488	
30.655	0.114617	
30.657	0.1144866	
30.658	0.1144684	
30.66	0.1152481	
30.661	0.1160306	
30.663	0.1161861	
30.664	0.1172206	
30.666	0.1187948	
30.667	0.1197797	
30.669	0.1204159	
30.67	0.1211829	
30.672	0.1218594	
30.673	0.1225032	
30.675	0.1232818	
30.676	0.124004	
30.678	0.124562	
30.679	0.1245397	
30.681	0.1246066	
30.682	0.123744	
30.684	0.1238784	
30.685	0.1235757	
30.687	0.1223407	
30.688	0.1215353	
30.69	0.1218709	
30.691	0.1223285	
30.693	0.1229204	
30.694	0.1231429	
30.696	0.1228405	
30.697	0.1228492	
30.699	0.1238153	
30.7	0.1245198	
30.702	0.1240344	
30.703	0.1237428	
30.705	0.1239186	
30.706	0.123906	
30.708	0.1237665	
30.709	0.1240858	
30.711	0.1242662	
30.712	0.1249442	
30.714	0.1256387	
30.715	0.1255454	
30.717	0.1248521	
30.718	0.1255627	
30.72	0.1257487	
30.721	0.1257368	
30.723	0.1253769	
30.724	0.1250282	
30.726	0.1244788	
30.727	0.1242889	
30.729	0.123759	
30.73	0.1237079	
30.732	0.1240023	
30.733	0.1245687	
30.735	0.1247441	
30.736	0.1238319	
30.738	0.1238991	
30.739	0.122985	
30.741	0.1217937	
30.742	0.1205648	
30.744	0.119543	
30.745	0.1191305	
30.747	0.1184809	
30.748	0.1178734	
30.75	0.1174458	
30.751	0.118023	
30.753	0.1173889	
30.754	0.1172299	
30.756	0.1173057	
30.757	0.1172579	
30.759	0.1174299	
30.76	0.1179753	
30.762	0.1180992	
30.763	0.1179485	
30.765	0.1170593	
30.766	0.1168083	
30.768	0.1165523	
30.769	0.1171007	
30.771	0.1173489	
30.772	0.1174265	
30.774	0.1166166	
30.775	0.1162818	
30.777	0.1168754	
30.778	0.1172843	
30.78	0.117158	
30.781	0.1162977	
30.783	0.1164351	
30.784	0.115352	
30.786	0.1150689	
30.787	0.1145703	
30.789	0.1143676	
30.79	0.1145265	
30.792	0.1159584	
30.793	0.1155249	
30.795	0.1155759	
30.796	0.1154574	
30.798	0.1160928	
30.799	0.1161397	
30.801	0.1176706	
30.802	0.1173155	
30.804	0.1170477	
30.805	0.1167876	
30.807	0.1162576	
30.808	0.1163587	
30.81	0.1160716	
30.811	0.1158414	
30.813	0.1152043	
30.814	0.1152307	
30.816	0.1147382	
30.817	0.1143131	
30.819	0.1147243	
30.82	0.1138935	
30.822	0.114223	
30.823	0.1142031	
30.825	0.1134827	
30.826	0.1129779	
30.828	0.1133759	
30.829	0.1128844	
30.831	0.1123281	
30.832	0.1124797	
30.834	0.1115712	
30.835	0.1104167	
30.836	0.1112963	
30.838	0.1126011	
30.839	0.1132245	
30.841	0.1132114	
30.842	0.1135635	
30.844	0.1136786	
30.845	0.115311	
30.847	0.1154475	
30.848	0.1152878	
30.85	0.1149331	
30.851	0.1146366	
30.853	0.1153945	
30.854	0.1155643	
30.856	0.1150643	
30.857	0.1156796	
30.859	0.1171273	
30.86	0.1177576	
30.862	0.1180762	
30.863	0.1183479	
30.865	0.1178877	
30.866	0.1163608	
30.868	0.1161095	
30.869	0.1156498	
30.871	0.1153341	
30.872	0.1150245	
30.874	0.1142259	
30.875	0.1129164	
30.877	0.1126976	
30.878	0.1133902	
30.88	0.1126598	
30.881	0.11333	
30.883	0.1128572	
30.884	0.1124083	
30.886	0.1118089	
30.887	0.1116556	
30.889	0.1122319	
30.89	0.1131472	
30.892	0.1141654	
30.893	0.1144362	
30.895	0.1153004	
30.896	0.1145687	
30.898	0.114717	
30.899	0.1159306	
30.901	0.1164553	
30.902	0.1164812	
30.904	0.1175606	
30.905	0.1170547	
30.907	0.1177412	
30.908	0.1186148	
30.91	0.1177128	
30.911	0.1175137	
30.913	0.1163901	
30.914	0.1169071	
30.916	0.116698	
30.917	0.1173057	
30.919	0.1161598	
30.92	0.1146306	
30.922	0.1141904	
30.923	0.1147463	
30.925	0.1152204	
30.926	0.1145844	
30.928	0.1141721	
30.929	0.1142004	
30.931	0.1145613	
30.932	0.1128381	
30.934	0.1124554	
30.935	0.1121084	
30.937	0.110545	
30.938	0.1101876	
30.94	0.1098262	
30.941	0.1105933	
30.943	0.1115389	
30.944	0.1113049	
30.946	0.1119051	
30.947	0.1124496	
30.949	0.1132935	
30.95	0.1142357	
30.952	0.1146097	
30.953	0.1145635	
30.955	0.114917	
30.956	0.1136639	
30.958	0.1136999	
30.959	0.1135745	
30.961	0.1131908	
30.962	0.1133761	
30.964	0.1127034	
30.965	0.1121131	
30.967	0.1115946	
30.968	0.1097515	
30.97	0.1094093	
30.971	0.1094862	
30.973	0.109674	
30.974	0.1092401	
30.976	0.1101579	
30.977	0.1103828	
30.979	0.1100781	
30.98	0.1107904	
30.982	0.1106275	
30.983	0.1109596	
30.985	0.1107641	
30.986	0.1097861	
30.988	0.1088378	
30.989	0.1079349	
30.991	0.1076893	
30.992	0.1067305	
30.994	0.1072695	
30.995	0.107485	
30.997	0.1082228	
30.998	0.1080081	
31	0.1071576	
31.001	0.1074175	
31.003	0.1086864	
31.004	0.1091978	
31.006	0.1091153	
31.007	0.1093193	
31.009	0.1090184	
31.01	0.1094161	
31.012	0.1112985	
31.013	0.1114664	
31.015	0.1115555	
31.016	0.1112567	
31.018	0.1113847	
31.019	0.1123635	
31.021	0.1127472	
31.022	0.1124147	
31.024	0.1128708	
31.025	0.1126828	
31.027	0.1122415	
31.028	0.1120536	
31.03	0.1123719	
31.031	0.1136387	
31.033	0.1141376	
31.034	0.1146218	
31.036	0.1166268	
31.037	0.116733	
31.039	0.1169974	
31.04	0.1171145	
31.042	0.1167338	
31.043	0.1180446	
31.045	0.1180592	
31.046	0.118065	
31.048	0.1176448	
31.049	0.1170682	
31.051	0.1155968	
31.052	0.1149151	
31.054	0.1142697	
31.055	0.114344	
31.057	0.1143688	
31.058	0.1140534	
31.06	0.115104	
31.061	0.116321	
31.063	0.1177769	
31.064	0.1188214	
31.066	0.1192984	
31.067	0.1191227	
31.069	0.1189581	
31.07	0.1194411	
31.072	0.1185014	
31.073	0.1181646	
31.075	0.1186195	
31.076	0.118045	
31.078	0.116249	
31.079	0.1154705	
31.081	0.1151596	
31.082	0.1167648	
31.083	0.1179421	
31.085	0.1165082	
31.086	0.1144305	
31.088	0.1139545	
31.089	0.1129151	
31.091	0.1125785	
31.092	0.1131136	
31.094	0.112214	
31.095	0.1124665	
31.097	0.1128162	
31.098	0.1128607	
31.1	0.1122179	
31.101	0.1122	
31.103	0.1112422	
31.104	0.1110389	
31.106	0.111129	
31.107	0.1113514	
31.109	0.1113397	
31.11	0.1103783	
31.112	0.1096385	
31.113	0.1097152	
31.115	0.1093365	
31.116	0.1099749	
31.118	0.1113101	
31.119	0.1123253	
31.121	0.1128051	
31.122	0.1128125	
31.124	0.1128299	
31.125	0.1137724	
31.127	0.1136143	
31.128	0.1139784	
31.13	0.1138297	
31.131	0.1133835	
31.133	0.1130785	
31.134	0.1123451	
31.136	0.1122344	
31.137	0.1117984	
31.139	0.1112209	
31.14	0.111562	
31.142	0.1125905	
31.143	0.1125623	
31.145	0.1129021	
31.146	0.1135817	
31.148	0.1151648	
31.149	0.1154397	
31.151	0.115646	
31.152	0.1165765	
31.154	0.1168661	
31.155	0.1164163	
31.157	0.1151871	
31.158	0.1141004	
31.16	0.115006	
31.161	0.1166319	
31.163	0.1174239	
31.164	0.1185932	
31.166	0.1192337	
31.167	0.1189607	
31.169	0.1195441	
31.17	0.1193237	
31.172	0.1188001	
31.173	0.1189875	
31.175	0.1198612	
31.176	0.1204036	
31.178	0.1215012	
31.179	0.1215891	
31.181	0.1202011	
31.182	0.1193082	
31.184	0.119601	
31.185	0.1194839	
31.187	0.1194844	
31.188	0.1193062	
31.19	0.1197485	
31.191	0.119178	
31.193	0.1180826	
31.194	0.1175449	
31.196	0.1172319	
31.197	0.1169464	
31.199	0.1171047	
