Chrom.1		
UV		
ml	mAU	
10.202	0.04170699	
10.204	0.04246952	
10.205	0.04328997	
10.207	0.04402573	
10.208	0.04489021	
10.21	0.04601099	
10.211	0.04781453	
10.213	0.04942436	
10.214	0.04983371	
10.216	0.05020993	
10.217	0.05004187	
10.219	0.05040142	
10.22	0.05059313	
10.222	0.05150545	
10.223	0.05347081	
10.225	0.05475833	
10.226	0.05507066	
10.228	0.05424145	
10.229	0.05417522	
10.231	0.05470498	
10.232	0.05509521	
10.234	0.05523214	
10.235	0.05531567	
10.237	0.05579433	
10.238	0.05589879	
10.24	0.05611525	
10.241	0.05705312	
10.243	0.05777827	
10.244	0.05821799	
10.246	0.05849619	
10.247	0.05834506	
10.249	0.05768058	
10.25	0.05657454	
10.252	0.05559412	
10.253	0.05522691	
10.255	0.05535965	
10.256	0.05499109	
10.258	0.05402908	
10.259	0.05386098	
10.261	0.05430241	
10.262	0.05446156	
10.264	0.05480973	
10.265	0.05543819	
10.267	0.05543796	
10.268	0.05471261	
10.27	0.05403448	
10.271	0.05340473	
10.273	0.05298271	
10.274	0.05301522	
10.276	0.05241288	
10.277	0.05147017	
10.279	0.05079649	
10.28	0.05027246	
10.282	0.0499282	
10.283	0.04943963	
10.285	0.04887576	
10.286	0.0482558	
10.288	0.0472202	
10.289	0.04712859	
10.291	0.04758265	
10.292	0.04750374	
10.294	0.04712259	
10.295	0.04677514	
10.297	0.04599732	
10.298	0.04489177	
10.3	0.04359699	
10.301	0.04326034	
10.303	0.04342828	
10.304	0.04350681	
10.306	0.04331258	
10.307	0.04336315	
10.309	0.04347538	
10.31	0.04287415	
10.312	0.04204724	
10.313	0.04139148	
10.315	0.0410319	
10.316	0.04127505	
10.318	0.04168406	
10.319	0.04159081	
10.321	0.0403642	
10.322	0.03981328	
10.324	0.03981812	
10.325	0.04009269	
10.327	0.04121874	
10.328	0.04188934	
10.33	0.0416995	
10.331	0.04222207	
10.333	0.04312765	
10.334	0.04382888	
10.336	0.04389363	
10.337	0.04336799	
10.339	0.04269303	
10.34	0.0415208	
10.342	0.0409791	
10.343	0.04119576	
10.345	0.04069137	
10.346	0.04040533	
10.348	0.04081828	
10.349	0.04066566	
10.351	0.03997998	
10.352	0.04003873	
10.354	0.0404298	
10.355	0.04102594	
10.357	0.04081057	
10.358	0.04075084	
10.36	0.04036928	
10.361	0.04022137	
10.363	0.04054901	
10.364	0.03996063	
10.366	0.03920678	
10.367	0.03895886	
10.369	0.03906759	
10.37	0.03865765	
10.372	0.03890629	
10.373	0.03910922	
10.375	0.03946626	
10.376	0.0396443	
10.378	0.03970299	
10.379	0.03964543	
10.381	0.04002577	
10.382	0.04036035	
10.384	0.04056947	
10.385	0.0406421	
10.387	0.04126259	
10.388	0.04226147	
10.39	0.04252456	
10.391	0.04158605	
10.393	0.04061206	
10.394	0.03911242	
10.396	0.03951291	
10.397	0.0403698	
10.399	0.04104611	
10.4	0.04218161	
10.402	0.04228093	
10.403	0.04213321	
10.405	0.04204176	
10.406	0.04119269	
10.408	0.04123215	
10.409	0.04071887	
10.411	0.04086891	
10.412	0.04107466	
10.414	0.04117463	
10.415	0.0417393	
10.417	0.04221312	
10.418	0.0421725	
10.42	0.04271051	
10.421	0.04312544	
10.423	0.04330235	
10.424	0.04377054	
10.426	0.04446995	
10.427	0.04441539	
10.428	0.04390284	
10.43	0.04361113	
10.431	0.04308066	
10.433	0.04246135	
10.434	0.0425434	
10.436	0.04304946	
10.437	0.0424118	
10.439	0.04270302	
10.44	0.04271908	
10.442	0.04314698	
10.443	0.0429787	
10.445	0.04395704	
10.446	0.043839	
10.448	0.04454434	
10.449	0.04362093	
10.451	0.04264985	
10.452	0.04207916	
10.454	0.04271748	
10.455	0.04262022	
10.457	0.04293191	
10.458	0.04298189	
10.46	0.04362355	
10.461	0.04367897	
10.463	0.042755	
10.464	0.04253375	
10.466	0.04230794	
10.467	0.04248756	
10.469	0.04308267	
10.47	0.04394573	
10.472	0.0435517	
10.473	0.04326563	
10.475	0.04263332	
10.476	0.04187864	
10.478	0.04081774	
10.479	0.04050583	
10.481	0.0413822	
10.482	0.04123497	
10.484	0.04096018	
10.485	0.04022735	
10.487	0.04034049	
10.488	0.03999529	
10.49	0.03914506	
10.491	0.03858669	
10.493	0.0384303	
10.494	0.03766888	
10.496	0.03678656	
10.497	0.03633542	
10.499	0.03635403	
10.5	0.03653593	
10.502	0.03642527	
10.503	0.0371737	
10.505	0.03618015	
10.506	0.03749588	
10.508	0.03684577	
10.509	0.03727516	
10.511	0.03566142	
10.512	0.03624054	
10.514	0.03558669	
10.515	0.03646939	
10.517	0.0359764	
10.518	0.03603051	
10.52	0.03467878	
10.521	0.0338953	
10.523	0.03234762	
10.524	0.03196299	
10.526	0.03183742	
10.527	0.03050116	
10.529	0.02939126	
10.53	0.02865453	
10.532	0.02750361	
10.533	0.02671997	
10.535	0.02592852	
10.536	0.02606156	
10.538	0.02636924	
10.539	0.0252296	
10.541	0.02483659	
10.542	0.0247988	
10.544	0.02499369	
10.545	0.02405117	
10.547	0.02482255	
10.548	0.02519753	
10.55	0.02555168	
10.551	0.0269882	
10.553	0.02745988	
10.554	0.02826986	
10.556	0.0273918	
10.557	0.02677199	
10.559	0.02734376	
10.56	0.02812913	
10.562	0.02790347	
10.563	0.02832987	
10.565	0.02998236	
10.566	0.02943029	
10.568	0.0292741	
10.569	0.03063765	
10.571	0.03250298	
10.572	0.03280344	
10.574	0.03227453	
10.575	0.03295298	
10.577	0.03336077	
10.578	0.03361049	
10.58	0.03502898	
10.581	0.03427182	
10.583	0.03595683	
10.584	0.03733538	
10.586	0.03921978	
10.587	0.03963089	
10.589	0.03987155	
10.59	0.04025047	
10.592	0.04110646	
10.593	0.04270123	
10.595	0.04505923	
10.596	0.04676599	
10.598	0.04774057	
10.599	0.0493166	
10.601	0.05079412	
10.602	0.05279314	
10.604	0.05401607	
10.605	0.0549606	
10.607	0.05603602	
10.608	0.05603935	
10.61	0.05649691	
10.611	0.05649082	
10.613	0.05653022	
10.614	0.05884052	
10.616	0.06046206	
10.617	0.0613575	
10.619	0.06196632	
10.62	0.06274272	
10.622	0.06300847	
10.623	0.06265019	
10.625	0.06242399	
10.626	0.06088585	
10.628	0.06099455	
10.629	0.06035642	
10.631	0.0597793	
10.632	0.05866949	
10.634	0.05835116	
10.635	0.05775748	
10.637	0.0567128	
10.638	0.0565927	
10.64	0.05602875	
10.641	0.05738632	
10.643	0.05816459	
10.644	0.05819155	
10.646	0.0586685	
10.647	0.05782897	
10.649	0.0570331	
10.65	0.05593854	
10.652	0.05572109	
10.653	0.05642636	
10.655	0.05632416	
10.656	0.056983	
10.658	0.05762436	
10.659	0.05686189	
10.661	0.05642244	
10.662	0.05605706	
10.664	0.05644593	
10.665	0.05574574	
10.667	0.05468566	
10.668	0.05310735	
10.67	0.05188679	
10.671	0.05136723	
10.673	0.05117339	
10.674	0.05030175	
10.675	0.0491911	
10.677	0.04898967	
10.678	0.04889404	
10.68	0.04819663	
10.681	0.04737717	
10.683	0.04808143	
10.684	0.04849176	
10.686	0.048806	
10.687	0.04862556	
10.689	0.0475659	
10.69	0.04645134	
10.692	0.04547818	
10.693	0.04456609	
10.695	0.04473593	
10.696	0.04417508	
10.698	0.04461507	
10.699	0.04491748	
10.701	0.04488989	
10.702	0.04544159	
10.704	0.04501515	
10.705	0.04575971	
10.707	0.04635008	
10.708	0.04613336	
10.71	0.04671697	
10.711	0.04785489	
10.713	0.04796272	
10.714	0.04736544	
10.716	0.04664904	
10.717	0.04595372	
10.719	0.04576842	
10.72	0.04488418	
10.722	0.04513204	
10.723	0.04508342	
10.725	0.04497266	
10.726	0.045004	
10.728	0.04582294	
10.729	0.04591997	
10.731	0.0459669	
10.732	0.04483651	
10.734	0.0457159	
10.735	0.04543144	
10.737	0.04544985	
10.738	0.04591123	
10.74	0.04690846	
10.741	0.04858997	
10.743	0.05028708	
10.744	0.05098754	
10.746	0.05142442	
10.747	0.05219774	
10.749	0.05347957	
10.75	0.05489348	
10.752	0.05433659	
10.753	0.05452643	
10.755	0.05592905	
10.756	0.05654711	
10.758	0.05590955	
10.759	0.05570953	
10.761	0.05597737	
10.762	0.05712651	
10.764	0.05828293	
10.765	0.05980962	
10.767	0.06132082	
10.768	0.06150008	
10.77	0.06219152	
10.771	0.06272901	
10.773	0.06267627	
10.774	0.06213378	
10.776	0.06269162	
10.777	0.06258196	
10.779	0.0622481	
10.78	0.06271169	
10.782	0.06341725	
10.783	0.06328005	
10.785	0.06135941	
10.786	0.06052976	
10.788	0.0607655	
10.789	0.06176245	
10.791	0.06190996	
10.792	0.0619165	
10.794	0.06144241	
10.795	0.06085595	
10.797	0.06128151	
10.798	0.0632309	
10.8	0.06405696	
10.801	0.06416021	
10.803	0.06255592	
10.804	0.06106704	
10.806	0.05955265	
10.807	0.05989132	
10.809	0.0591068	
10.81	0.05978427	
10.812	0.05945504	
10.813	0.05819498	
10.815	0.05714655	
10.816	0.05559421	
10.818	0.0538721	
10.819	0.05348545	
10.821	0.05293981	
10.822	0.05259281	
10.824	0.0517883	
10.825	0.05033652	
10.827	0.05003887	
10.828	0.0503531	
10.83	0.05002188	
10.831	0.0489489	
10.833	0.04812866	
10.834	0.04769738	
10.836	0.04660109	
10.837	0.04533422	
10.839	0.0439221	
10.84	0.04222386	
10.842	0.04110563	
10.843	0.04131427	
10.845	0.04018338	
10.846	0.03915462	
10.848	0.03928961	
10.849	0.040716	
10.851	0.04044428	
10.852	0.04015103	
10.854	0.04180382	
10.855	0.04221678	
10.857	0.04184936	
10.858	0.04178172	
10.86	0.04229454	
10.861	0.04271793	
10.863	0.04169701	
10.864	0.04056426	
10.866	0.04019605	
10.867	0.03998324	
10.869	0.04059374	
10.87	0.04088936	
10.872	0.04021953	
10.873	0.03845937	
10.875	0.03740292	
10.876	0.03738999	
10.878	0.03768439	
10.879	0.03818114	
10.881	0.03878824	
10.882	0.03825858	
10.884	0.0373008	
10.885	0.03650043	
10.887	0.03676295	
10.888	0.03771717	
10.89	0.03822763	
10.891	0.0386113	
10.893	0.03853687	
10.894	0.03746345	
10.896	0.03754215	
10.897	0.03702398	
10.899	0.0369884	
10.9	0.03705244	
10.902	0.03693587	
10.903	0.03615489	
10.905	0.03512196	
10.906	0.03523849	
10.908	0.03608305	
10.909	0.03612857	
10.911	0.03674165	
10.912	0.036116	
10.914	0.03545426	
10.915	0.03648028	
10.917	0.03669364	
10.918	0.03599362	
10.919	0.03616063	
10.921	0.03623425	
10.922	0.03604517	
10.924	0.03541166	
10.925	0.03534611	
10.927	0.03575324	
10.928	0.03504223	
10.93	0.03405255	
10.931	0.03353205	
10.933	0.0330994	
10.934	0.03318693	
10.936	0.03279296	
10.937	0.0327395	
10.939	0.03335125	
10.94	0.0338731	
10.942	0.03411552	
10.943	0.03293792	
10.945	0.03233533	
10.946	0.03228164	
10.948	0.03233991	
10.949	0.03201552	
10.951	0.03128485	
10.952	0.03064879	
10.954	0.0303569	
10.955	0.03070159	
10.957	0.03138851	
10.958	0.03254276	
10.96	0.03380345	
10.961	0.03404903	
10.963	0.03474747	
10.964	0.03615568	
10.966	0.03651834	
10.967	0.0376069	
10.969	0.03832006	
10.97	0.03751303	
10.972	0.03804142	
10.973	0.03907782	
10.975	0.03996986	
10.976	0.04060765	
10.978	0.0409075	
10.979	0.04190355	
10.981	0.04317893	
10.982	0.04322996	
10.984	0.04306193	
10.985	0.04279738	
10.987	0.04289434	
10.988	0.04367985	
10.99	0.04361282	
10.991	0.04313566	
10.993	0.04330265	
10.994	0.04348053	
10.996	0.04350069	
10.997	0.04301623	
10.999	0.04182572	
11	0.04122494	
11.002	0.04089187	
11.003	0.04143444	
11.005	0.04237674	
11.006	0.04273793	
11.008	0.04312624	
11.009	0.04328502	
11.011	0.04406971	
11.012	0.04488228	
11.014	0.04538568	
11.015	0.04573879	
11.017	0.04539937	
11.018	0.04566495	
11.02	0.04564807	
11.021	0.04619204	
11.023	0.04685966	
11.024	0.04790711	
11.026	0.04845972	
11.027	0.04777475	
11.029	0.04721205	
11.03	0.04699786	
11.032	0.04638913	
11.033	0.04604496	
11.035	0.04506254	
11.036	0.04389057	
11.038	0.04356303	
11.039	0.04273665	
11.041	0.0425771	
11.042	0.04212744	
11.044	0.04146464	
11.045	0.04157639	
11.047	0.04116672	
11.048	0.04003658	
11.05	0.03875909	
11.051	0.0377979	
11.053	0.03692786	
11.054	0.03578317	
11.056	0.03488203	
11.057	0.03449555	
11.059	0.0339501	
11.06	0.03389375	
11.062	0.03377378	
11.063	0.03342156	
11.065	0.03354666	
11.066	0.03410283	
11.068	0.03447955	
11.069	0.03498723	
11.071	0.03536166	
11.072	0.03593428	
11.074	0.03685375	
11.075	0.03676824	
11.077	0.03718922	
11.078	0.03745419	
11.08	0.03679121	
11.081	0.03636425	
11.083	0.03670487	
11.084	0.03770929	
11.086	0.03771021	
11.087	0.03721805	
11.089	0.03697552	
11.09	0.03653115	
11.092	0.03642649	
11.093	0.03722231	
11.095	0.03794751	
11.096	0.03808169	
11.098	0.03836981	
11.099	0.03883786	
11.101	0.03903058	
11.102	0.04031872	
11.104	0.04137242	
11.105	0.0417657	
11.107	0.04251277	
11.108	0.04274232	
11.11	0.04250186	
11.111	0.04262874	
11.113	0.04259945	
11.114	0.04310663	
11.116	0.04398511	
11.117	0.04513044	
11.119	0.04531603	
11.12	0.04539357	
11.122	0.04569191	
11.123	0.04618301	
11.125	0.04656209	
11.126	0.04652463	
11.128	0.04719369	
11.129	0.04821855	
11.131	0.04878803	
11.132	0.04964556	
11.134	0.05048514	
11.135	0.05090268	
11.137	0.05118802	
11.138	0.05171688	
11.14	0.05199263	
11.141	0.0514134	
11.143	0.05142885	
11.144	0.05149227	
11.146	0.05114831	
11.147	0.05046093	
11.149	0.04896215	
11.15	0.04850568	
11.152	0.04867521	
11.153	0.04774232	
11.155	0.0475563	
11.156	0.04804552	
11.158	0.04730112	
11.159	0.04636347	
11.161	0.04705005	
11.162	0.04743512	
11.164	0.04755909	
11.165	0.04815421	
11.166	0.04870637	
11.168	0.04926566	
11.169	0.04912588	
11.171	0.04927383	
11.172	0.04976786	
11.174	0.04992152	
11.175	0.04979236	
11.177	0.04978533	
11.178	0.04954015	
11.18	0.04927981	
11.181	0.04914275	
11.183	0.04865829	
11.184	0.04846505	
11.186	0.04829443	
11.187	0.04797541	
11.189	0.04746558	
11.19	0.04621112	
11.192	0.04416803	
11.193	0.04390232	
11.195	0.04351506	
11.196	0.04345942	
11.198	0.04244481	
11.199	0.0421255	
11.201	0.0431386	
11.202	0.04327545	
11.204	0.04389153	
11.205	0.04371175	
11.207	0.04324747	
11.208	0.04326083	
11.21	0.04382868	
11.211	0.04505689	
11.213	0.04588797	
11.214	0.04523504	
11.216	0.04546862	
11.217	0.04498984	
11.219	0.04512588	
11.22	0.04466328	
11.222	0.04582115	
11.223	0.0466844	
11.225	0.0471011	
11.226	0.04647447	
11.228	0.04729756	
11.229	0.04788813	
11.231	0.04801955	
11.232	0.04865357	
11.234	0.04870841	
11.235	0.04772665	
11.237	0.04733454	
11.238	0.04736495	
11.24	0.04723811	
11.241	0.04711041	
11.243	0.04594277	
11.244	0.04501951	
11.246	0.04441304	
11.247	0.04306014	
11.249	0.04266645	
11.25	0.04358033	
11.252	0.04342709	
11.253	0.04355406	
11.255	0.04398592	
11.256	0.04311524	
11.258	0.0424585	
11.259	0.04289147	
11.261	0.04353095	
11.262	0.04370587	
11.264	0.04317965	
11.265	0.04315053	
11.267	0.04433697	
11.268	0.04472613	
11.27	0.04467567	
11.271	0.04507963	
11.273	0.04619489	
11.274	0.04636973	
11.276	0.04576767	
11.277	0.04532474	
11.279	0.0440312	
11.28	0.04434359	
11.282	0.04448627	
11.283	0.04398624	
11.285	0.0440098	
11.286	0.04349075	
11.288	0.04246693	
11.289	0.04229115	
11.291	0.04131496	
11.292	0.04131632	
11.294	0.04113714	
11.295	0.04196676	
11.297	0.04157517	
11.298	0.04290913	
11.3	0.04259962	
11.301	0.04423561	
11.303	0.04481222	
11.304	0.04397487	
11.306	0.04362082	
11.307	0.04437914	
11.309	0.04463749	
11.31	0.04429925	
11.312	0.04455268	
11.313	0.04496809	
11.315	0.04482619	
11.316	0.04494676	
11.318	0.04514476	
11.319	0.04618382	
11.321	0.04708257	
11.322	0.04757693	
11.324	0.0461618	
11.325	0.04429552	
11.327	0.04351224	
11.328	0.04304074	
11.33	0.04224818	
11.331	0.04282666	
11.333	0.04371847	
11.334	0.04454986	
11.336	0.04545429	
11.337	0.04559088	
11.339	0.04594493	
11.34	0.04693432	
11.342	0.04772901	
11.343	0.04901988	
11.345	0.05017959	
11.346	0.0510853	
11.348	0.05128629	
11.349	0.05120761	
11.351	0.05071553	
11.352	0.05069691	
11.354	0.05038725	
11.355	0.04919553	
11.357	0.04935519	
11.358	0.04970695	
11.36	0.04907769	
11.361	0.04845423	
11.363	0.04870235	
11.364	0.04924782	
11.366	0.05047091	
11.367	0.05147434	
11.369	0.05178317	
11.37	0.05228451	
11.372	0.05242955	
11.373	0.05204605	
11.375	0.05266859	
11.376	0.05194946	
11.378	0.05087429	
11.379	0.05135104	
11.381	0.05222207	
11.382	0.05261034	
11.384	0.05275709	
11.385	0.05365462	
11.387	0.05384246	
11.388	0.05351809	
11.39	0.05340205	
11.391	0.0542336	
11.393	0.05506036	
11.394	0.05453753	
11.396	0.0551338	
11.397	0.05497743	
11.399	0.05611198	
11.4	0.05737925	
11.402	0.05781403	
11.403	0.05796116	
11.405	0.05804972	
11.406	0.0578473	
11.408	0.05825711	
11.409	0.05740427	
11.411	0.0567852	
11.412	0.05619252	
11.413	0.05610762	
11.415	0.05538907	
11.416	0.05403376	
11.418	0.05147636	
11.419	0.05061389	
11.421	0.04949322	
11.422	0.04910021	
11.424	0.0494076	
11.425	0.04991016	
11.427	0.04932953	
11.428	0.0505981	
11.43	0.05157143	
11.431	0.0511679	
11.433	0.05061091	
11.434	0.05056953	
11.436	0.05001751	
11.437	0.04962415	
11.439	0.04978071	
11.44	0.05069051	
11.442	0.05096493	
11.443	0.0513252	
11.445	0.05146106	
11.446	0.05154201	
11.448	0.05075083	
11.449	0.05092142	
11.451	0.0507714	
11.452	0.05082311	
11.454	0.05031022	
11.455	0.04975625	
11.457	0.0481707	
11.458	0.0478411	
11.46	0.04754759	
11.461	0.04743653	
11.463	0.04740994	
11.464	0.04788921	
11.466	0.0460444	
11.467	0.04569678	
11.469	0.0458656	
11.47	0.04614329	
11.472	0.04601594	
11.473	0.04553651	
11.475	0.04628781	
11.476	0.04659298	
11.478	0.04730119	
11.479	0.04746525	
11.481	0.04765898	
11.482	0.04711519	
11.484	0.04763678	
11.485	0.04678458	
11.487	0.04596281	
11.488	0.04600128	
11.49	0.04588613	
11.491	0.04624966	
11.493	0.04683922	
11.494	0.04662007	
11.496	0.04635241	
11.497	0.04648089	
11.499	0.0462246	
11.5	0.04673234	
11.502	0.0471063	
11.503	0.04649005	
11.505	0.04640859	
11.506	0.04655118	
11.508	0.04813765	
11.509	0.04885316	
11.511	0.04959225	
11.512	0.0500124	
11.514	0.04964668	
11.515	0.04909104	
11.517	0.04864681	
11.518	0.04835583	
11.52	0.04811185	
11.521	0.04735559	
11.523	0.04767807	
11.524	0.04748284	
11.526	0.04766912	
11.527	0.04881687	
11.529	0.04982914	
11.53	0.05075445	
11.532	0.05155395	
11.533	0.05208713	
11.535	0.0523199	
11.536	0.05264882	
11.538	0.05321631	
11.539	0.0543723	
11.541	0.05589257	
11.542	0.05576909	
11.544	0.05605922	
11.545	0.05504794	
11.547	0.05550995	
11.548	0.05670539	
11.55	0.0550456	
11.551	0.05443847	
11.553	0.05366259	
11.554	0.05449484	
11.556	0.05437455	
11.557	0.05462642	
11.559	0.05444992	
11.56	0.05507503	
11.562	0.05619644	
11.563	0.05649116	
11.565	0.05725248	
11.566	0.05775762	
11.568	0.05785792	
11.569	0.05819756	
11.571	0.05887889	
11.572	0.05888523	
11.574	0.05841866	
11.575	0.05809028	
11.577	0.05812554	
11.578	0.05743071	
11.58	0.05696598	
11.581	0.05682528	
11.583	0.05567856	
11.584	0.05517335	
11.586	0.05513185	
11.587	0.05535161	
11.589	0.05575163	
11.59	0.05595167	
11.592	0.05580044	
11.593	0.05637164	
11.595	0.05630472	
11.596	0.05640885	
11.598	0.05663365	
11.599	0.05670805	
11.601	0.05680149	
11.602	0.05552732	
11.604	0.05476201	
11.605	0.05403681	
11.607	0.05376717	
11.608	0.05277573	
11.61	0.05267188	
11.611	0.05263156	
11.613	0.05212441	
11.614	0.0507523	
11.616	0.0493444	
11.617	0.04919918	
11.619	0.04896094	
11.62	0.04866721	
11.622	0.04863244	
11.623	0.04827717	
11.625	0.0486992	
11.626	0.04975798	
11.628	0.05068832	
11.629	0.05135216	
11.631	0.0525905	
11.632	0.05352696	
11.634	0.05429311	
11.635	0.05481409	
11.637	0.05504388	
11.638	0.05558692	
11.64	0.05578607	
11.641	0.05569177	
11.643	0.05647146	
11.644	0.05620155	
11.646	0.05635441	
11.647	0.05650519	
11.649	0.05758439	
11.65	0.05812998	
11.652	0.05887561	
11.653	0.06077328	
11.655	0.06099544	
11.656	0.06064238	
11.657	0.06076438	
11.659	0.06066327	
11.66	0.0606327	
11.662	0.06035656	
11.663	0.06104754	
11.665	0.0604399	
11.666	0.06066266	
11.668	0.05978407	
11.669	0.05881833	
11.671	0.05912148	
11.672	0.05966813	
11.674	0.06025027	
11.675	0.06024545	
11.677	0.06033045	
11.678	0.06052797	
11.68	0.06054289	
11.681	0.06001717	
11.683	0.06011534	
11.684	0.06025892	
11.686	0.05991183	
11.687	0.06046433	
11.689	0.0610215	
11.69	0.0623078	
11.692	0.06288205	
11.693	0.06336848	
11.695	0.06433152	
11.696	0.06488715	
11.698	0.0648075	
11.699	0.06430944	
11.701	0.06332815	
11.702	0.06304024	
11.704	0.06295688	
11.705	0.06232421	
11.707	0.06167757	
11.708	0.06089222	
11.71	0.05961395	
11.711	0.05950423	
11.713	0.05972577	
11.714	0.05811761	
11.716	0.05740028	
11.717	0.05770895	
11.719	0.05827143	
11.72	0.05837563	
11.722	0.05903068	
11.723	0.06009297	
11.725	0.06077432	
11.726	0.06132752	
11.728	0.06142081	
11.729	0.06234969	
11.731	0.0635601	
11.732	0.06428363	
11.734	0.06450044	
11.735	0.06446199	
11.737	0.06483886	
11.738	0.0651845	
11.74	0.06524811	
11.741	0.0649242	
11.743	0.065004	
11.744	0.06528499	
11.746	0.06518881	
11.747	0.06458991	
11.749	0.06421674	
11.75	0.06433878	
11.752	0.06503752	
11.753	0.06598128	
11.755	0.06713415	
11.756	0.06857471	
11.758	0.06949108	
11.759	0.07015834	
11.761	0.07087388	
11.762	0.0714601	
11.764	0.07292683	
11.765	0.07376605	
11.767	0.07455919	
11.768	0.07518097	
11.77	0.07594776	
11.771	0.07680683	
11.773	0.0776047	
11.774	0.07805274	
11.776	0.07838614	
11.777	0.07911632	
11.779	0.07982598	
11.78	0.08023326	
11.782	0.08100723	
11.783	0.08268116	
11.785	0.08411834	
11.786	0.08470275	
11.788	0.08456096	
11.789	0.08556723	
11.791	0.08711299	
