Chrom.1		
UV		
ml	mAU	
43.435	-0.02162883	
43.437	-0.02254867	
43.438	-0.02176366	
43.44	-0.02097551	
43.441	-0.02209463	
43.443	-0.02190663	
43.444	-0.0214497	
43.446	-0.02021819	
43.447	-0.02092065	
43.449	-0.0205855	
43.45	-0.02037357	
43.452	-0.02187464	
43.453	-0.02165213	
43.455	-0.02149103	
43.456	-0.02046744	
43.458	-0.01999278	
43.459	-0.01836908	
43.461	-0.0183888	
43.462	-0.01835827	
43.464	-0.01775003	
43.465	-0.01701279	
43.467	-0.01666994	
43.468	-0.01554045	
43.47	-0.01468775	
43.471	-0.01386339	
43.473	-0.0132259	
43.474	-0.01245699	
43.476	-0.01343023	
43.477	-0.01207092	
43.479	-0.01191436	
43.48	-0.01167345	
43.482	-0.01217591	
43.483	-0.01242532	
43.485	-0.01220238	
43.486	-0.01158509	
43.488	-0.01206717	
43.489	-0.01129096	
43.491	-0.01085931	
43.492	-0.01103038	
43.494	-0.01116074	
43.495	-0.01027743	
43.497	-0.009993868	
43.498	-0.01014343	
43.5	-0.01024041	
43.501	-0.009392967	
43.503	-0.009536678	
43.504	-0.009459968	
43.506	-0.009237383	
43.507	-0.007989349	
43.509	-0.007835785	
43.51	-0.008105516	
43.512	-0.008430844	
43.513	-0.008773595	
43.514	-0.01046879	
43.516	-0.009471039	
43.517	-0.009343963	
43.519	-0.009840248	
43.52	-0.01071737	
43.522	-0.01003253	
43.523	-0.01036638	
43.525	-0.01058971	
43.526	-0.009743821	
43.528	-0.009544324	
43.529	-0.009420777	
43.531	-0.01068122	
43.532	-0.00966055	
43.534	-0.009738564	
43.535	-0.009441074	
43.537	-0.009048812	
43.538	-0.008023934	
43.54	-0.00786641	
43.541	-0.00722052	
43.543	-0.00742553	
43.544	-0.007534746	
43.546	-0.007721163	
43.547	-0.007802938	
43.549	-0.009249916	
43.55	-0.008109666	
43.552	-0.008636267	
43.553	-0.008941969	
43.555	-0.009385893	
43.556	-0.009173193	
43.558	-0.009092156	
43.559	-0.009860555	
43.561	-0.01009816	
43.562	-0.00970971	
43.564	-0.009726053	
43.565	-0.009930191	
43.567	-0.009900162	
43.568	-0.007551958	
43.57	-0.007532902	
43.571	-0.007401435	
43.573	-0.007041541	
43.574	-0.007168171	
43.576	-0.007490482	
43.577	-0.007563177	
43.579	-0.007941226	
43.58	-0.007385154	
43.582	-0.007454274	
43.583	-0.007378692	
43.585	-0.008231999	
43.586	-0.008136702	
43.588	-0.007762247	
43.589	-0.007446775	
43.591	-0.008295405	
43.592	-0.009228156	
43.594	-0.009938788	
43.595	-0.0104109	
43.597	-0.01126794	
43.598	-0.01129499	
43.6	-0.0112386	
43.601	-0.01216189	
43.603	-0.01260784	
43.604	-0.01446166	
43.606	-0.01455128	
43.607	-0.01665258	
43.609	-0.01804127	
43.61	-0.01908963	
43.612	-0.01996704	
43.613	-0.0208128	
43.615	-0.02112611	
43.616	-0.02226858	
43.618	-0.02240952	
43.619	-0.02308139	
43.621	-0.02397821	
43.622	-0.02464114	
43.624	-0.02453935	
43.625	-0.02668706	
43.627	-0.02813317	
43.628	-0.0280444	
43.63	-0.02801329	
43.631	-0.02775015	
43.633	-0.02827321	
43.634	-0.02890631	
43.636	-0.02934722	
43.637	-0.02907712	
43.639	-0.02905275	
43.64	-0.02986813	
43.642	-0.03039964	
43.643	-0.03232175	
43.645	-0.03376202	
43.646	-0.03458986	
43.648	-0.03573417	
43.649	-0.03571127	
43.651	-0.0359349	
43.652	-0.0348569	
43.654	-0.0348547	
43.655	-0.03541272	
43.657	-0.03641146	
43.658	-0.03700377	
43.66	-0.03684025	
43.661	-0.03654641	
43.663	-0.03713901	
43.664	-0.03740622	
43.666	-0.03753249	
43.667	-0.03716393	
43.669	-0.03666108	
43.67	-0.03632687	
43.672	-0.03588589	
43.673	-0.03593135	
43.675	-0.03560359	
43.676	-0.03513442	
43.678	-0.03625428	
43.679	-0.03547628	
43.681	-0.03458709	
43.682	-0.03417822	
43.684	-0.03428023	
43.685	-0.03374435	
43.687	-0.03343533	
43.688	-0.034077	
43.69	-0.03385466	
43.691	-0.03254028	
43.693	-0.03225669	
43.694	-0.03221863	
43.696	-0.03159814	
43.697	-0.03143541	
43.699	-0.03140709	
43.7	-0.03007475	
43.702	-0.02872754	
43.703	-0.02795158	
43.705	-0.02723505	
43.706	-0.02730766	
43.708	-0.0272018	
43.709	-0.02671963	
43.711	-0.02551764	
43.712	-0.02491726	
43.714	-0.02429565	
43.715	-0.02333133	
43.717	-0.02250891	
43.718	-0.0218185	
43.72	-0.02067174	
43.721	-0.02011716	
43.723	-0.01914149	
43.724	-0.01850415	
43.726	-0.01824399	
43.727	-0.01856737	
43.729	-0.01849195	
43.73	-0.01842664	
43.732	-0.01800732	
43.733	-0.01823021	
43.735	-0.01859806	
43.736	-0.01914859	
43.738	-0.01871276	
43.739	-0.01855668	
43.741	-0.01922659	
43.742	-0.01936872	
43.744	-0.01902067	
43.745	-0.01941992	
43.747	-0.01996877	
43.748	-0.02095127	
43.75	-0.02188408	
43.751	-0.02269692	
43.753	-0.02251624	
43.754	-0.02226549	
43.756	-0.02277748	
43.757	-0.02316621	
43.759	-0.02260999	
43.76	-0.02215877	
43.762	-0.0217727	
43.763	-0.02064854	
43.764	-0.02012756	
43.766	-0.02096298	
43.767	-0.0219011	
43.769	-0.02273253	
43.77	-0.02392797	
43.772	-0.02380816	
43.773	-0.02312681	
43.775	-0.02396634	
43.776	-0.0244904	
43.778	-0.02507361	
43.779	-0.02537198	
43.781	-0.02527373	
43.782	-0.02579585	
43.784	-0.02625173	
43.785	-0.02788956	
43.787	-0.02934798	
43.788	-0.03047746	
43.79	-0.03145587	
43.791	-0.0323755	
43.793	-0.03297813	
43.794	-0.03345537	
43.796	-0.03422124	
43.797	-0.03464134	
43.799	-0.03550084	
43.8	-0.03596318	
43.802	-0.0357771	
43.803	-0.03556176	
43.805	-0.0359815	
43.806	-0.03680432	
43.808	-0.03705909	
43.809	-0.03664638	
43.811	-0.03602928	
43.812	-0.03645623	
43.814	-0.03627518	
43.815	-0.03567477	
43.817	-0.03599156	
43.818	-0.03685037	
43.82	-0.03576369	
43.821	-0.03505872	
43.823	-0.03460008	
43.824	-0.0345227	
43.826	-0.03428623	
43.827	-0.03392654	
43.829	-0.03364326	
43.83	-0.03298609	
43.832	-0.0323372	
43.833	-0.03257668	
43.835	-0.03364786	
43.836	-0.03416249	
43.838	-0.03474104	
43.839	-0.03578794	
43.841	-0.03634519	
43.842	-0.03625122	
43.844	-0.03590981	
43.845	-0.03518913	
43.847	-0.03472756	
43.848	-0.03493924	
43.85	-0.0346693	
43.851	-0.03421456	
43.853	-0.034555	
43.854	-0.03517927	
43.856	-0.03556341	
43.857	-0.03554852	
43.859	-0.03520609	
43.86	-0.03431206	
43.862	-0.03292564	
43.863	-0.03201995	
43.865	-0.03193521	
43.866	-0.03252685	
43.868	-0.03271113	
43.869	-0.03290027	
43.871	-0.03324742	
43.872	-0.03395825	
43.874	-0.03432165	
43.875	-0.03407623	
43.877	-0.03400556	
43.878	-0.0339793	
43.88	-0.03319084	
43.881	-0.03293579	
43.883	-0.03320623	
43.884	-0.03331427	
43.886	-0.03372013	
43.887	-0.03423874	
43.889	-0.03369911	
43.89	-0.03285693	
43.892	-0.03328928	
43.893	-0.03367125	
43.895	-0.03376656	
43.896	-0.03407416	
43.898	-0.03353766	
43.899	-0.03284007	
43.901	-0.03216552	
43.902	-0.03134898	
43.904	-0.03116795	
43.905	-0.03167838	
43.907	-0.03184907	
43.908	-0.03122712	
43.91	-0.03058684	
43.911	-0.02996754	
43.913	-0.02981141	
43.914	-0.03025831	
43.916	-0.03049009	
43.917	-0.02981148	
43.919	-0.02890213	
43.92	-0.02822375	
43.922	-0.02787418	
43.923	-0.02788071	
43.925	-0.02789603	
43.926	-0.02825888	
43.928	-0.02824797	
43.929	-0.02777698	
43.931	-0.02782267	
43.932	-0.02761564	
43.934	-0.02758466	
43.935	-0.02820224	
43.937	-0.02892198	
43.938	-0.02948085	
43.94	-0.02975971	
43.941	-0.02931297	
43.943	-0.0294922	
43.944	-0.02982304	
43.946	-0.02920851	
43.947	-0.02854054	
43.949	-0.02832191	
43.95	-0.02883647	
43.952	-0.0292954	
43.953	-0.03022656	
43.955	-0.03024508	
43.956	-0.03033092	
43.958	-0.03037588	
43.959	-0.0305948	
43.961	-0.03088412	
43.962	-0.03100471	
43.964	-0.03060609	
43.965	-0.03073687	
43.967	-0.03081373	
43.968	-0.03036818	
43.97	-0.03032655	
43.971	-0.03043101	
43.973	-0.03084119	
43.974	-0.03150279	
43.976	-0.03237016	
43.977	-0.03274463	
43.979	-0.03292844	
43.98	-0.03327501	
43.982	-0.03344902	
43.983	-0.03393043	
43.985	-0.03458146	
43.986	-0.03571884	
43.988	-0.0360599	
43.989	-0.03469754	
43.991	-0.03348617	
43.992	-0.03378697	
43.994	-0.03474829	
43.995	-0.03570986	
43.997	-0.03676483	
43.998	-0.03735822	
44	-0.03724268	
44.001	-0.03698199	
44.003	-0.03683801	
44.004	-0.03727263	
44.006	-0.0373698	
44.007	-0.03810957	
44.008	-0.03754785	
44.01	-0.03687952	
44.011	-0.03665957	
44.013	-0.03695758	
44.014	-0.03683526	
44.016	-0.0365311	
44.017	-0.03643249	
44.019	-0.03584143	
44.02	-0.03589818	
44.022	-0.03668579	
44.023	-0.03743708	
44.025	-0.03713045	
44.026	-0.0367428	
44.028	-0.03579243	
44.029	-0.03585399	
44.031	-0.03558625	
44.032	-0.03487341	
44.034	-0.03490069	
44.035	-0.03412937	
44.037	-0.03323061	
44.038	-0.03400837	
44.04	-0.03555813	
44.041	-0.03579343	
44.043	-0.03485311	
44.044	-0.0354431	
44.046	-0.03614105	
44.047	-0.03670277	
44.049	-0.0370414	
44.05	-0.03686484	
44.052	-0.03744286	
44.053	-0.03730445	
44.055	-0.03646535	
44.056	-0.03605526	
44.058	-0.03529765	
44.059	-0.0352621	
44.061	-0.0349728	
44.062	-0.03535461	
44.064	-0.03588261	
44.065	-0.0362449	
44.067	-0.03746642	
44.068	-0.03748717	
44.07	-0.03675796	
44.071	-0.03652207	
44.073	-0.03517894	
44.074	-0.03518634	
44.076	-0.03521749	
44.077	-0.03505379	
44.079	-0.03479238	
44.08	-0.03438153	
44.082	-0.03441999	
44.083	-0.03489193	
44.085	-0.03490682	
44.086	-0.03501657	
44.088	-0.03551688	
44.089	-0.03603916	
44.091	-0.03662711	
44.092	-0.03645755	
44.094	-0.03660612	
44.095	-0.03647537	
44.097	-0.03600008	
44.098	-0.03554941	
44.1	-0.03564199	
44.101	-0.03627039	
44.103	-0.03696465	
44.104	-0.03698299	
44.106	-0.036946	
44.107	-0.03740878	
44.109	-0.03677125	
44.11	-0.03700665	
44.112	-0.03866805	
44.113	-0.03834027	
44.115	-0.03777955	
44.116	-0.03650915	
44.118	-0.03797162	
44.119	-0.03764008	
44.121	-0.03818883	
44.122	-0.03752906	
44.124	-0.03725863	
44.125	-0.03731985	
44.127	-0.0367143	
44.128	-0.03619923	
44.13	-0.03633374	
44.131	-0.03628177	
44.133	-0.03749526	
44.134	-0.0380976	
44.136	-0.03768229	
44.137	-0.03767066	
44.139	-0.03764842	
44.14	-0.0380828	
44.142	-0.03657521	
44.143	-0.03621773	
44.145	-0.03730398	
44.146	-0.03750586	
44.148	-0.0380127	
44.149	-0.03786083	
44.151	-0.03828049	
44.152	-0.03882059	
44.154	-0.03984471	
44.155	-0.04020721	
44.157	-0.03976505	
44.158	-0.03930395	
44.16	-0.03947943	
44.161	-0.03912266	
44.163	-0.03868429	
44.164	-0.03805804	
44.166	-0.03752776	
44.167	-0.03829829	
44.169	-0.03735993	
44.17	-0.03737515	
44.172	-0.03819747	
44.173	-0.03694543	
44.175	-0.0361033	
44.176	-0.03538375	
44.178	-0.03459144	
44.179	-0.03401069	
44.181	-0.03359255	
44.182	-0.03324798	
44.184	-0.03362883	
44.185	-0.03252154	
44.187	-0.0306938	
44.188	-0.03139209	
44.19	-0.03137336	
44.191	-0.03146654	
44.193	-0.03034795	
44.194	-0.02979313	
44.196	-0.02980793	
44.197	-0.03067644	
44.199	-0.03065299	
44.2	-0.03065874	
44.202	-0.03061866	
44.203	-0.03077867	
44.205	-0.02983787	
44.206	-0.02961956	
44.208	-0.02926328	
44.209	-0.0282333	
44.211	-0.02801042	
44.212	-0.02682992	
44.214	-0.02628693	
44.215	-0.02515809	
44.217	-0.02474936	
44.218	-0.02394189	
44.22	-0.02334417	
44.221	-0.02290936	
44.223	-0.02261986	
44.224	-0.0224315	
44.226	-0.02175258	
44.227	-0.02067941	
44.229	-0.01898219	
44.23	-0.01828664	
44.232	-0.01718435	
44.233	-0.01576125	
44.235	-0.01589441	
44.236	-0.01680148	
44.238	-0.0167373	
44.239	-0.01668932	
44.241	-0.01637375	
44.242	-0.01546395	
44.244	-0.01523232	
44.245	-0.01477445	
44.247	-0.01416163	
44.248	-0.01373184	
44.25	-0.01376431	
44.251	-0.01446536	
44.253	-0.01497866	
44.254	-0.01488545	
44.255	-0.01580936	
44.257	-0.01556613	
44.258	-0.01454818	
44.26	-0.01564375	
44.261	-0.01531046	
44.263	-0.01510605	
44.264	-0.0151111	
44.266	-0.01516769	
44.267	-0.01635483	
44.269	-0.01731133	
44.27	-0.01671573	
44.272	-0.01604279	
44.273	-0.01566434	
44.275	-0.01624818	
44.276	-0.01697446	
44.278	-0.01770496	
44.279	-0.01853487	
44.281	-0.01924091	
44.282	-0.01868309	
44.284	-0.01876218	
44.285	-0.01891778	
44.287	-0.0186478	
44.288	-0.01951154	
44.29	-0.02038014	
44.291	-0.02096564	
44.293	-0.02237135	
44.294	-0.02253133	
44.296	-0.02331391	
44.297	-0.02380551	
44.299	-0.02459287	
44.3	-0.02496703	
44.302	-0.02503298	
44.303	-0.02570392	
44.305	-0.02684052	
44.306	-0.02730669	
44.308	-0.02891741	
44.309	-0.02924002	
44.311	-0.02922362	
44.312	-0.0277363	
44.314	-0.02721518	
44.315	-0.02681656	
44.317	-0.02727039	
44.318	-0.02778591	
44.32	-0.0282289	
44.321	-0.02826452	
44.323	-0.0294128	
44.324	-0.029232	
44.326	-0.02892993	
44.327	-0.02942512	
44.329	-0.02990359	
44.33	-0.02952842	
44.332	-0.02942208	
44.333	-0.03083665	
44.335	-0.0313108	
44.336	-0.03206377	
44.338	-0.03194483	
44.339	-0.03125536	
44.341	-0.03127038	
44.342	-0.02969021	
44.344	-0.02921548	
44.345	-0.02917385	
44.347	-0.03016219	
44.348	-0.02996942	
44.35	-0.02894918	
44.351	-0.02820363	
44.353	-0.02814271	
44.354	-0.0283629	
44.356	-0.02888811	
44.357	-0.02923634	
44.359	-0.03015032	
44.36	-0.03097328	
44.362	-0.03108595	
44.363	-0.03064022	
44.365	-0.0305018	
44.366	-0.03078552	
44.368	-0.03072851	
44.369	-0.03120505	
44.371	-0.03016389	
44.372	-0.02973316	
44.374	-0.02989119	
44.375	-0.02963814	
44.377	-0.03032001	
44.378	-0.03024301	
44.38	-0.02945604	
44.381	-0.02912324	
44.383	-0.02949521	
44.384	-0.02969584	
44.386	-0.02997226	
44.387	-0.03143211	
44.389	-0.03243666	
44.39	-0.0329273	
44.392	-0.03351226	
44.393	-0.03357666	
44.395	-0.03323817	
44.396	-0.03352056	
44.398	-0.03366908	
44.399	-0.03434694	
44.401	-0.03467551	
44.402	-0.03424473	
44.404	-0.03504091	
44.405	-0.03491914	
44.407	-0.0340948	
44.408	-0.03302255	
44.41	-0.03269122	
44.411	-0.03306789	
44.413	-0.03327189	
44.414	-0.03372961	
44.416	-0.03307057	
44.417	-0.03325043	
44.419	-0.03302649	
44.42	-0.03343624	
44.422	-0.03161184	
44.423	-0.03150327	
44.425	-0.03178292	
44.426	-0.03206902	
44.428	-0.0322111	
44.429	-0.03260164	
44.431	-0.03257038	
44.432	-0.03277778	
44.434	-0.03204738	
44.435	-0.03127227	
44.437	-0.03115496	
44.438	-0.03110843	
44.44	-0.03142998	
44.441	-0.03131775	
44.443	-0.03109695	
44.444	-0.0304144	
44.446	-0.03045302	
44.447	-0.03125808	
44.449	-0.03129006	
44.45	-0.03231628	
44.452	-0.0327777	
44.453	-0.03305714	
44.455	-0.03349637	
44.456	-0.03404733	
44.458	-0.03337769	
44.459	-0.03317196	
44.461	-0.03323152	
44.462	-0.03389005	
44.464	-0.03391728	
44.465	-0.0340625	
44.467	-0.03401382	
44.468	-0.034823	
44.47	-0.03582833	
44.471	-0.03662609	
44.473	-0.03659184	
44.474	-0.03716022	
44.476	-0.03741525	
44.477	-0.03815897	
44.479	-0.03869951	
44.48	-0.03993373	
44.482	-0.04185469	
44.483	-0.04354482	
44.485	-0.04465559	
44.486	-0.04506791	
44.488	-0.04534301	
44.489	-0.04581725	
44.491	-0.04685532	
44.492	-0.04791466	
44.494	-0.04897174	
44.495	-0.04976136	
44.497	-0.05037059	
44.498	-0.05078091	
44.5	-0.05054767	
44.501	-0.04960453	
44.502	-0.04895335	
44.504	-0.04866371	
44.505	-0.04833136	
44.507	-0.04863889	
44.508	-0.0485106	
44.51	-0.04752671	
44.511	-0.04746667	
44.513	-0.04774735	
44.514	-0.0481032	
44.516	-0.04796293	
44.517	-0.04833391	
44.519	-0.04804062	
44.52	-0.04807045	
44.522	-0.04759898	
44.523	-0.04765943	
44.525	-0.04814743	
44.526	-0.04847099	
44.528	-0.04901017	
44.529	-0.04883418	
44.531	-0.04822833	
44.532	-0.04813242	
44.534	-0.04799129	
44.535	-0.0473126	
44.537	-0.04661543	
44.538	-0.04628875	
44.54	-0.0464144	
44.541	-0.0464611	
44.543	-0.04610414	
44.544	-0.04629207	
44.546	-0.04587054	
44.547	-0.04487247	
44.549	-0.04469286	
44.55	-0.04481157	
44.552	-0.04444209	
44.553	-0.04376724	
44.555	-0.04256583	
44.556	-0.04117987	
44.558	-0.03981023	
44.559	-0.03918142	
44.561	-0.03905819	
44.562	-0.03836242	
44.564	-0.03741943	
44.565	-0.0364929	
44.567	-0.03561364	
44.568	-0.03387881	
44.57	-0.03184037	
44.571	-0.03109534	
44.573	-0.0303723	
44.574	-0.02995891	
44.576	-0.03021978	
44.577	-0.03048141	
44.579	-0.03015648	
44.58	-0.02977707	
44.582	-0.02853748	
44.583	-0.028746	
44.585	-0.02903145	
44.586	-0.02888611	
44.588	-0.028954	
44.589	-0.02928938	
44.591	-0.02978091	
44.592	-0.02985176	
44.594	-0.0297564	
44.595	-0.03007609	
44.597	-0.03028092	
44.598	-0.03041421	
44.6	-0.02972542	
44.601	-0.02869913	
44.603	-0.02787861	
44.604	-0.0277623	
44.606	-0.0282667	
44.607	-0.0287914	
44.609	-0.02938176	
44.61	-0.02943758	
44.612	-0.02882305	
44.613	-0.0289219	
44.615	-0.02861633	
44.616	-0.02814657	
44.618	-0.02778768	
44.619	-0.02674015	
44.621	-0.02636038	
44.622	-0.02644945	
44.624	-0.02619743	
44.625	-0.02573336	
44.627	-0.02493558	
44.628	-0.02394002	
44.63	-0.02357331	
44.631	-0.02381896	
44.633	-0.02401681	
44.634	-0.02351879	
44.636	-0.02279155	
44.637	-0.02280983	
44.639	-0.02285585	
44.64	-0.02259328	
44.642	-0.02238301	
44.643	-0.02290347	
44.645	-0.02422894	
44.646	-0.02479431	
44.648	-0.02523668	
44.649	-0.02569611	
44.651	-0.02611519	
44.652	-0.02637408	
44.654	-0.02619424	
44.655	-0.02673274	
44.657	-0.02749309	
44.658	-0.02742543	
44.66	-0.02767184	
44.661	-0.02791054	
44.663	-0.02742965	
44.664	-0.02658916	
44.666	-0.02570405	
44.667	-0.02506431	
44.669	-0.0247393	
44.67	-0.02451902	
44.672	-0.02455366	
44.673	-0.02461941	
44.675	-0.02480388	
44.676	-0.02496732	
44.678	-0.02479544	
44.679	-0.02530552	
44.681	-0.0256677	
44.682	-0.02579639	
44.684	-0.02534646	
44.685	-0.02531639	
44.687	-0.02550288	
44.688	-0.02496308	
44.69	-0.02520603	
44.691	-0.02560825	
44.693	-0.02596086	
44.694	-0.02697237	
44.696	-0.02725391	
44.697	-0.02798079	
44.699	-0.02874921	
44.7	-0.0297213	
44.702	-0.03124769	
44.703	-0.03270583	
44.705	-0.03387319	
44.706	-0.03446945	
44.708	-0.03501698	
44.709	-0.03573885	
44.711	-0.036985	
44.712	-0.03803091	
44.714	-0.03884151	
44.715	-0.04009376	
44.717	-0.04046965	
44.718	-0.04088363	
44.72	-0.04155134	
44.721	-0.04209696	
44.723	-0.04241293	
44.724	-0.04306923	
44.726	-0.04370414	
44.727	-0.04437257	
44.729	-0.04487186	
44.73	-0.04488364	
44.732	-0.04516505	
44.733	-0.0456104	
44.735	-0.04569212	
44.736	-0.04634637	
44.738	-0.04732754	
44.739	-0.04851869	
44.741	-0.04973752	
44.742	-0.05102818	
44.744	-0.05196572	
44.745	-0.0520682	
44.747	-0.05184617	
44.748	-0.05149759	
44.749	-0.05190931	
44.751	-0.05211243	
44.752	-0.05328649	
44.754	-0.05315997	
44.755	-0.05222898	
44.757	-0.05336854	
44.758	-0.05375316	
44.76	-0.05482529	
44.761	-0.05540428	
44.763	-0.05601577	
44.764	-0.05625873	
44.766	-0.05640903	
44.767	-0.05679316	
44.769	-0.05706139	
44.77	-0.05766436	
44.772	-0.05735964	
44.773	-0.05687571	
44.775	-0.05553222	
44.776	-0.0542621	
44.778	-0.05351516	
44.779	-0.05284292	
44.781	-0.05300695	
44.782	-0.05287468	
44.784	-0.05210867	
44.785	-0.05140466	
44.787	-0.05069161	
44.788	-0.05002724	
44.79	-0.04947091	
44.791	-0.04956942	
44.793	-0.04952515	
44.794	-0.04889834	
44.796	-0.04897036	
44.797	-0.04895299	
44.799	-0.04854408	
44.8	-0.04828093	
44.802	-0.04754657	
44.803	-0.04733959	
44.805	-0.04712835	
44.806	-0.04742954	
44.808	-0.04784977	
44.809	-0.04752597	
44.811	-0.0467921	
44.812	-0.04667453	
44.814	-0.04616122	
44.815	-0.04510519	
44.817	-0.04463733	
44.818	-0.04390961	
44.82	-0.04356817	
44.821	-0.04433795	
44.823	-0.04526309	
44.824	-0.04499567	
44.826	-0.04361986	
44.827	-0.0426654	
44.829	-0.04229891	
44.83	-0.04259605	
44.832	-0.04134318	
