Chrom.1		
UV		
ml	mAU	
45.498	2.946818	
45.499	2.94752	
45.501	2.948494	
45.502	2.949491	
45.504	2.950724	
45.505	2.951899	
45.507	2.953938	
45.508	2.955866	
45.51	2.956946	
45.511	2.958682	
45.513	2.960306	
45.514	2.962467	
45.516	2.963846	
45.517	2.965478	
45.519	2.967282	
45.52	2.96904	
45.522	2.97097	
45.523	2.972765	
45.525	2.974437	
45.526	2.975805	
45.528	2.97656	
45.529	2.977401	
45.531	2.97846	
45.532	2.979456	
45.534	2.980825	
45.535	2.981982	
45.537	2.983013	
45.538	2.985552	
45.54	2.987592	
45.541	2.98877	
45.543	2.989719	
45.544	2.992254	
45.546	2.993607	
45.547	2.994915	
45.549	2.99686	
45.55	2.998495	
45.552	3.000254	
45.553	3.000906	
45.555	3.00198	
45.556	3.002872	
45.558	3.003681	
45.559	3.005041	
45.561	3.005985	
45.562	3.006905	
45.564	3.008527	
45.565	3.009259	
45.567	3.009562	
45.568	3.009588	
45.57	3.010611	
45.571	3.011805	
45.573	3.012424	
45.574	3.012496	
45.576	3.014681	
45.577	3.015789	
45.578	3.01617	
45.58	3.017345	
45.581	3.018303	
45.583	3.019403	
45.584	3.020431	
45.586	3.021371	
45.587	3.022583	
45.589	3.02396	
45.59	3.024574	
45.592	3.025115	
45.593	3.025501	
45.595	3.025593	
45.596	3.026563	
45.598	3.02886	
45.599	3.030185	
45.601	3.031605	
45.602	3.032594	
45.604	3.033175	
45.605	3.033439	
45.607	3.034094	
45.608	3.033971	
45.61	3.034506	
45.611	3.035496	
45.613	3.036092	
45.614	3.036926	
45.616	3.037363	
45.617	3.037809	
45.619	3.037358	
45.62	3.037809	
45.622	3.038208	
45.623	3.038608	
45.625	3.039768	
45.626	3.040177	
45.628	3.04124	
45.629	3.041935	
45.631	3.042016	
45.632	3.043844	
45.634	3.043981	
45.635	3.045559	
45.637	3.046161	
45.638	3.046894	
45.64	3.047176	
45.641	3.04866	
45.643	3.050321	
45.644	3.051039	
45.646	3.051987	
45.647	3.053159	
45.649	3.054516	
45.65	3.056108	
45.652	3.057425	
45.653	3.057855	
45.655	3.059034	
45.656	3.059981	
45.658	3.06177	
45.659	3.063927	
45.661	3.064589	
45.662	3.064708	
45.664	3.064194	
45.665	3.065296	
45.667	3.065557	
45.668	3.066747	
45.67	3.068049	
45.671	3.068324	
45.673	3.067905	
45.674	3.067917	
45.676	3.067958	
45.677	3.068541	
45.679	3.069927	
45.68	3.071676	
45.682	3.073329	
45.683	3.07602	
45.685	3.078062	
45.686	3.079056	
45.688	3.081176	
45.689	3.08183	
45.691	3.083105	
45.692	3.083807	
45.694	3.085194	
45.695	3.086786	
45.697	3.086974	
45.698	3.087495	
45.7	3.089318	
45.701	3.090477	
45.703	3.090671	
45.704	3.092426	
45.706	3.093444	
45.707	3.094765	
45.709	3.096617	
45.71	3.09662	
45.712	3.097376	
45.713	3.097899	
45.715	3.099247	
45.716	3.100668	
45.718	3.101566	
45.719	3.101963	
45.721	3.102346	
45.722	3.10245	
45.724	3.103888	
45.725	3.104463	
45.727	3.105361	
45.728	3.106138	
45.73	3.106178	
45.731	3.107277	
45.733	3.108114	
45.734	3.108381	
45.736	3.108613	
45.737	3.109991	
45.739	3.111527	
45.74	3.11223	
45.742	3.113372	
45.743	3.113721	
45.745	3.114347	
45.746	3.115252	
45.748	3.115557	
45.749	3.116645	
45.751	3.117146	
45.752	3.118879	
45.754	3.119555	
45.755	3.120122	
45.757	3.120639	
45.758	3.120852	
45.76	3.121185	
45.761	3.123232	
45.763	3.122302	
45.764	3.122245	
45.766	3.123457	
45.767	3.124781	
45.769	3.125603	
45.77	3.126246	
45.772	3.128232	
45.773	3.129212	
45.775	3.1299	
45.776	3.131212	
45.778	3.133769	
45.779	3.13463	
45.781	3.135869	
45.782	3.135769	
45.784	3.136119	
45.785	3.136995	
45.787	3.137818	
45.788	3.138101	
45.79	3.139343	
45.791	3.139276	
45.793	3.140104	
45.794	3.140816	
45.796	3.14076	
45.797	3.141066	
45.799	3.141232	
45.8	3.141492	
45.802	3.14161	
45.803	3.144001	
45.805	3.145735	
45.806	3.146542	
45.808	3.146253	
45.809	3.147276	
45.811	3.14888	
45.812	3.149675	
45.814	3.151461	
45.815	3.152943	
45.817	3.154073	
45.818	3.154958	
45.82	3.155897	
45.821	3.156063	
45.823	3.157026	
45.824	3.157047	
45.825	3.158281	
45.827	3.15948	
45.828	3.160465	
45.83	3.161443	
45.831	3.16199	
45.833	3.16345	
45.834	3.16427	
45.836	3.163886	
45.837	3.164652	
45.839	3.166346	
45.84	3.167139	
45.842	3.167591	
45.843	3.169024	
45.845	3.17071	
45.846	3.171756	
45.848	3.171666	
45.849	3.172118	
45.851	3.172637	
45.852	3.173402	
45.854	3.173934	
45.855	3.174351	
45.857	3.175477	
45.858	3.175615	
45.86	3.175637	
45.861	3.176822	
45.863	3.178536	
45.864	3.179607	
45.866	3.181542	
45.867	3.182867	
45.869	3.183913	
45.87	3.185638	
45.872	3.188111	
45.873	3.189219	
45.875	3.190485	
45.876	3.192579	
45.878	3.192562	
45.879	3.192835	
45.881	3.193432	
45.882	3.194704	
45.884	3.196718	
45.885	3.198084	
45.887	3.19956	
45.888	3.200627	
45.89	3.202245	
45.891	3.204403	
45.893	3.206647	
45.894	3.208483	
45.896	3.210611	
45.897	3.213158	
45.899	3.215889	
45.9	3.217901	
45.902	3.220284	
45.903	3.222066	
45.905	3.223073	
45.906	3.224225	
45.908	3.2249	
45.909	3.226416	
45.911	3.229384	
45.912	3.230681	
45.914	3.232363	
45.915	3.233931	
45.917	3.235668	
45.918	3.236478	
45.92	3.237438	
45.921	3.238623	
45.923	3.240848	
45.924	3.243186	
45.926	3.244153	
45.927	3.244596	
45.929	3.245642	
45.93	3.247795	
45.932	3.249612	
45.933	3.251797	
45.935	3.254383	
45.936	3.255689	
45.938	3.256954	
45.939	3.257767	
45.941	3.258263	
45.942	3.259652	
45.944	3.261305	
45.945	3.262575	
45.947	3.263242	
45.948	3.265396	
45.95	3.267715	
45.951	3.269222	
45.953	3.270952	
45.954	3.272521	
45.956	3.274274	
45.957	3.275935	
45.959	3.276595	
45.96	3.277649	
45.962	3.279107	
45.963	3.279757	
45.965	3.279065	
45.966	3.27854	
45.968	3.278232	
45.969	3.279323	
45.971	3.281097	
45.972	3.281527	
45.974	3.281853	
45.975	3.283117	
45.977	3.283185	
45.978	3.284516	
45.98	3.286679	
45.981	3.288975	
45.983	3.290673	
45.984	3.291771	
45.986	3.292535	
45.987	3.295077	
45.989	3.29638	
45.99	3.297829	
45.992	3.29898	
45.993	3.300406	
45.995	3.301922	
45.996	3.303242	
45.998	3.304586	
45.999	3.305295	
46.001	3.306113	
46.002	3.307964	
46.004	3.309657	
46.005	3.311039	
46.007	3.312273	
46.008	3.313557	
46.01	3.314594	
46.011	3.31664	
46.013	3.319532	
46.014	3.322115	
46.016	3.324248	
46.017	3.325151	
46.019	3.326949	
46.02	3.328718	
46.022	3.330832	
46.023	3.332138	
46.025	3.332796	
46.026	3.334038	
46.028	3.335435	
46.029	3.337303	
46.031	3.338406	
46.032	3.34013	
46.034	3.341911	
46.035	3.344054	
46.037	3.345958	
46.038	3.348209	
46.04	3.35091	
46.041	3.353522	
46.043	3.356057	
46.044	3.35811	
46.046	3.358682	
46.047	3.359338	
46.049	3.360496	
46.05	3.361505	
46.052	3.362284	
46.053	3.363209	
46.055	3.364231	
46.056	3.365019	
46.058	3.365641	
46.059	3.366923	
46.061	3.367695	
46.062	3.367808	
46.064	3.368541	
46.065	3.369392	
46.067	3.370166	
46.068	3.371107	
46.069	3.37172	
46.071	3.372295	
46.072	3.373935	
46.074	3.376594	
46.075	3.378925	
46.077	3.38046	
46.078	3.381302	
46.08	3.381621	
46.081	3.382841	
46.083	3.384395	
46.084	3.38641	
46.086	3.388155	
46.087	3.389235	
46.089	3.390462	
46.09	3.391219	
46.092	3.392231	
46.093	3.392345	
46.095	3.393397	
46.096	3.394658	
46.098	3.39561	
46.099	3.396456	
46.101	3.396923	
46.102	3.397307	
46.104	3.397732	
46.105	3.398274	
46.107	3.39954	
46.108	3.400792	
46.11	3.401622	
46.111	3.401554	
46.113	3.401887	
46.114	3.402773	
46.116	3.404133	
46.117	3.405086	
46.119	3.405754	
46.12	3.406441	
46.122	3.407923	
46.123	3.409879	
46.125	3.411678	
46.126	3.413358	
46.128	3.414955	
46.129	3.415724	
46.131	3.416958	
46.132	3.418849	
46.134	3.420027	
46.135	3.420939	
46.137	3.422873	
46.138	3.424362	
46.14	3.425372	
46.141	3.426682	
46.143	3.427778	
46.144	3.429013	
46.146	3.43009	
46.147	3.430412	
46.149	3.430144	
46.15	3.430381	
46.152	3.430815	
46.153	3.431841	
46.155	3.433661	
46.156	3.434656	
46.158	3.434171	
46.159	3.434569	
46.161	3.434919	
46.162	3.435433	
46.164	3.43586	
46.165	3.436415	
46.167	3.43717	
46.168	3.437866	
46.17	3.438468	
46.171	3.438419	
46.173	3.43836	
46.174	3.439001	
46.176	3.439877	
46.177	3.440589	
46.179	3.442204	
46.18	3.443689	
46.182	3.444149	
46.183	3.444175	
46.185	3.444575	
46.186	3.445344	
46.188	3.446335	
46.189	3.447567	
46.191	3.448586	
46.192	3.449517	
46.194	3.450636	
46.195	3.451808	
46.197	3.452621	
46.198	3.452514	
46.2	3.45263	
46.201	3.453219	
46.203	3.45394	
46.204	3.455146	
46.206	3.456074	
46.207	3.456908	
46.209	3.458844	
46.21	3.460127	
46.212	3.461204	
46.213	3.460814	
46.215	3.461525	
46.216	3.462864	
46.218	3.46486	
46.219	3.46672	
46.221	3.46825	
46.222	3.470056	
46.224	3.471565	
46.225	3.472974	
46.227	3.474302	
46.228	3.475859	
46.23	3.476916	
46.231	3.478304	
46.233	3.480166	
46.234	3.482036	
46.236	3.48307	
46.237	3.482939	
46.239	3.483064	
46.24	3.484262	
46.242	3.486112	
46.243	3.486909	
46.245	3.487926	
46.246	3.489098	
46.248	3.490948	
46.249	3.493317	
46.251	3.495167	
46.252	3.496924	
46.254	3.498226	
46.255	3.49937	
46.257	3.50087	
46.258	3.502513	
46.26	3.503836	
46.261	3.505026	
46.263	3.50589	
46.264	3.507225	
46.266	3.507333	
46.267	3.508382	
46.269	3.509367	
46.27	3.510072	
46.272	3.510636	
46.273	3.512252	
46.275	3.512451	
46.276	3.513361	
46.278	3.513993	
46.279	3.515107	
46.281	3.515939	
46.282	3.516448	
46.284	3.515671	
46.285	3.515929	
46.287	3.515977	
46.288	3.517022	
46.29	3.518693	
46.291	3.519222	
46.293	3.51874	
46.294	3.51918	
46.296	3.519839	
46.297	3.520085	
46.299	3.520357	
46.3	3.520334	
46.302	3.520597	
46.303	3.521025	
46.305	3.521204	
46.306	3.521112	
46.308	3.521599	
46.309	3.522666	
46.311	3.523451	
46.312	3.523923	
46.314	3.525177	
46.315	3.526964	
46.316	3.526506	
46.318	3.528526	
46.319	3.530229	
46.321	3.532649	
46.322	3.534637	
46.324	3.53626	
46.325	3.537468	
46.327	3.538444	
46.328	3.538572	
46.33	3.539345	
46.331	3.541018	
46.333	3.542177	
46.334	3.543777	
46.336	3.544635	
46.337	3.545497	
46.339	3.545691	
46.34	3.546228	
46.342	3.546852	
46.343	3.547684	
46.345	3.549212	
46.346	3.550606	
46.348	3.551351	
46.349	3.553266	
46.351	3.554091	
46.352	3.555029	
46.354	3.556629	
46.355	3.557568	
46.357	3.558036	
46.358	3.559618	
46.36	3.561216	
46.361	3.562441	
46.363	3.563143	
46.364	3.563067	
46.366	3.563829	
46.367	3.565602	
46.369	3.566259	
46.37	3.567205	
46.372	3.568947	
46.373	3.571554	
46.375	3.573217	
46.376	3.574474	
46.378	3.575147	
46.379	3.57633	
46.381	3.576593	
46.382	3.577822	
46.384	3.578254	
46.385	3.578286	
46.387	3.579361	
46.388	3.580425	
46.39	3.580335	
46.391	3.580845	
46.393	3.581517	
46.394	3.582639	
46.396	3.582605	
46.397	3.582453	
46.399	3.582447	
46.4	3.58234	
46.402	3.583083	
46.403	3.583817	
46.405	3.584702	
46.406	3.584717	
46.408	3.584437	
46.409	3.584094	
46.411	3.584768	
46.412	3.586222	
46.414	3.587327	
46.415	3.588166	
46.417	3.590268	
46.418	3.591801	
46.42	3.592099	
46.421	3.592903	
46.423	3.594773	
46.424	3.595408	
46.426	3.59751	
46.427	3.598558	
46.429	3.598706	
46.43	3.599605	
46.432	3.602029	
46.433	3.6041	
46.435	3.604917	
46.436	3.606969	
46.438	3.608575	
46.439	3.610999	
46.441	3.612667	
46.442	3.615247	
46.444	3.616669	
46.445	3.618636	
46.447	3.621308	
46.448	3.622147	
46.45	3.624163	
46.451	3.62599	
46.453	3.627831	
46.454	3.629458	
46.456	3.632745	
46.457	3.635452	
46.459	3.637549	
46.46	3.639649	
46.462	3.641646	
46.463	3.642864	
46.465	3.645765	
46.466	3.648589	
46.468	3.649589	
46.469	3.650815	
46.471	3.65246	
46.472	3.654916	
46.474	3.656463	
46.475	3.65789	
46.477	3.659343	
46.478	3.660562	
46.48	3.662175	
46.481	3.663613	
46.483	3.666069	
46.484	3.667661	
46.486	3.669342	
46.487	3.671477	
46.489	3.673261	
46.49	3.676373	
46.492	3.677308	
46.493	3.677754	
46.495	3.679656	
46.496	3.681729	
46.498	3.682452	
46.499	3.684342	
46.501	3.685637	
46.502	3.687547	
46.504	3.688682	
46.505	3.690518	
46.507	3.691526	
46.508	3.691174	
46.51	3.692808	
46.511	3.694151	
46.513	3.694542	
46.514	3.69563	
46.516	3.696789	
46.517	3.696839	
46.519	3.698397	
46.52	3.699414	
46.522	3.699907	
46.523	3.700869	
46.525	3.701322	
46.526	3.702391	
46.528	3.703411	
46.529	3.704612	
46.531	3.705007	
46.532	3.705325	
46.534	3.706733	
46.535	3.70769	
46.537	3.709038	
46.538	3.710753	
46.54	3.7115	
46.541	3.712729	
46.543	3.714655	
46.544	3.717684	
46.546	3.719715	
46.547	3.721257	
46.549	3.722433	
46.55	3.725045	
46.552	3.726952	
46.553	3.730444	
46.555	3.732076	
46.556	3.733819	
46.558	3.735317	
46.559	3.737811	
46.561	3.740528	
46.562	3.741418	
46.563	3.742494	
46.565	3.743762	
46.566	3.745994	
46.568	3.747777	
46.569	3.749425	
46.571	3.750618	
46.572	3.752873	
46.574	3.754524	
46.575	3.756016	
46.577	3.758443	
46.578	3.760137	
46.58	3.761109	
46.581	3.762688	
46.583	3.763656	
46.584	3.765626	
46.586	3.767393	
46.587	3.769851	
46.589	3.771661	
46.59	3.773183	
46.592	3.774401	
46.593	3.775082	
46.595	3.775995	
46.596	3.777653	
46.598	3.779535	
46.599	3.781219	
46.601	3.78257	
46.602	3.78399	
46.604	3.785214	
46.605	3.78708	
46.607	3.78843	
46.608	3.789013	
46.61	3.789989	
46.611	3.79163	
46.613	3.793584	
46.614	3.79383	
46.616	3.795274	
46.617	3.796458	
46.619	3.796525	
46.62	3.796511	
46.622	3.79686	
46.623	3.798338	
46.625	3.800014	
46.626	3.801032	
46.628	3.801107	
46.629	3.803494	
46.631	3.804968	
46.632	3.805664	
46.634	3.806047	
46.635	3.806201	
46.637	3.807906	
46.638	3.809899	
46.64	3.811384	
46.641	3.811734	
46.643	3.812669	
46.644	3.813739	
46.646	3.814238	
46.647	3.814512	
46.649	3.815516	
46.65	3.816579	
46.652	3.816875	
46.653	3.81804	
46.655	3.81949	
46.656	3.820716	
46.658	3.822826	
46.659	3.823656	
46.661	3.824553	
46.662	3.825259	
46.664	3.826281	
46.665	3.827734	
46.667	3.828453	
46.668	3.830566	
46.67	3.832191	
46.671	3.832776	
46.673	3.832941	
46.674	3.83431	
46.676	3.834934	
46.677	3.836013	
46.679	3.838567	
46.68	3.840336	
46.682	3.841727	
46.683	3.843028	
46.685	3.844316	
46.686	3.845601	
46.688	3.846271	
46.689	3.847949	
46.691	3.849612	
46.692	3.85126	
46.694	3.851823	
46.695	3.8523	
46.697	3.852636	
46.698	3.853156	
46.7	3.853467	
46.701	3.854491	
46.703	3.856186	
46.704	3.856432	
46.706	3.856552	
46.707	3.856823	
46.709	3.858152	
46.71	3.85993	
46.712	3.860628	
46.713	3.861907	
46.715	3.86376	
46.716	3.865496	
46.718	3.866565	
46.719	3.868538	
46.721	3.871174	
46.722	3.873023	
46.724	3.875031	
46.725	3.876614	
46.727	3.879072	
46.728	3.880394	
46.73	3.881616	
46.731	3.883044	
46.733	3.884765	
46.734	3.886203	
46.736	3.887087	
46.737	3.888179	
46.739	3.889365	
46.74	3.890635	
46.742	3.892893	
46.743	3.89488	
46.745	3.896528	
46.746	3.898707	
46.748	3.900556	
46.749	3.902433	
46.751	3.904319	
46.752	3.90593	
46.754	3.906751	
46.755	3.907493	
46.757	3.90887	
46.758	3.910519	
46.76	3.91224	
46.761	3.913699	
46.763	3.915563	
46.764	3.91661	
46.766	3.9182	
46.767	3.920187	
46.769	3.922548	
46.77	3.924986	
46.772	3.927176	
46.773	3.928466	
46.775	3.929981	
46.776	3.931135	
46.778	3.931755	
46.779	3.931937	
46.781	3.933314	
46.782	3.935204	
46.784	3.936536	
46.785	3.93766	
46.787	3.939252	
46.788	3.940484	
46.79	3.941529	
46.791	3.942828	
46.793	3.944401	
46.794	3.945553	
46.796	3.946396	
46.797	3.947949	
46.799	3.949329	
46.8	3.949738	
46.802	3.949877	
46.803	3.950984	
46.805	3.952526	
46.806	3.953093	
46.807	3.9539	
46.809	3.954897	
46.81	3.956353	
46.812	3.958009	
46.813	3.959415	
46.815	3.960245	
46.816	3.960714	
46.818	3.961129	
46.819	3.962236	
46.821	3.962897	
46.822	3.963452	
46.824	3.963916	
46.825	3.965268	
46.827	3.966576	
46.828	3.967183	
46.83	3.967484	
46.831	3.968694	
46.833	3.969943	
46.834	3.970533	
46.836	3.971337	
46.837	3.972355	
46.839	3.973458	
46.84	3.973082	
46.842	3.972888	
46.843	3.973392	
46.845	3.974538	
46.846	3.975994	
46.848	3.977258	
46.849	3.978713	
46.851	3.980759	
46.852	3.982415	
46.854	3.984066	
46.855	3.985633	
46.857	3.98703	
46.858	3.989017	
46.86	3.990153	
46.861	3.990966	
46.863	3.992018	
46.864	3.993006	
46.866	3.994095	
46.867	3.995096	
46.869	3.996216	
46.87	3.998007	
46.872	3.99951	
46.873	3.999979	
46.875	4.001599	
46.876	4.003364	
46.878	4.004209	
46.879	4.0056	
46.881	4.007814	
46.882	4.009525	
46.884	4.010417	
46.885	4.011085	
46.887	4.011534	
46.888	4.013285	
46.89	4.015551	
46.891	4.017153	
46.893	4.018569	
46.894	4.019793	
46.896	4.021495	
46.897	4.023484	
46.899	4.025557	
46.9	4.027463	
46.902	4.028885	
46.903	4.030558	
46.905	4.032592	
46.906	4.034531	
46.908	4.035582	
46.909	4.037223	
46.911	4.038605	
46.912	4.039469	
46.914	4.041185	
46.915	4.043859	
46.917	4.04611	
46.918	4.047598	
46.92	4.049685	
46.921	4.051349	
46.923	4.052448	
46.924	4.053023	
46.926	4.05323	
46.927	4.054724	
46.929	4.056705	
46.93	4.058773	
46.932	4.06019	
46.933	4.060749	
46.935	4.06203	
46.936	4.063899	
46.938	4.065428	
46.939	4.066752	
46.941	4.067696	
46.942	4.068542	
46.944	4.069442	
46.945	4.069674	
46.947	4.07062	
46.948	4.073085	
46.95	4.075431	
46.951	4.077235	
46.953	4.079122	
46.954	4.080889	
46.956	4.081378	
46.957	4.082359	
46.959	4.08379	
46.96	4.085891	
46.962	4.088144	
46.963	4.089992	
46.965	4.089954	
46.966	4.090806	
46.968	4.092124	
46.969	4.093719	
46.971	4.094675	
46.972	4.095629	
46.974	4.095841	
46.975	4.096185	
46.977	4.09758	
46.978	4.10018	
46.98	4.102636	
46.981	4.104276	
46.983	4.106121	
46.984	4.107744	
46.986	4.109714	
46.987	4.111785	
46.989	4.1132	
46.99	4.114615	
46.992	4.11587	
46.993	4.117346	
46.995	4.118479	
46.996	4.119869	
46.998	4.121723	
46.999	4.122911	
47.001	4.124619	
47.002	4.126489	
47.004	4.128253	
47.005	4.130097	
47.007	4.132563	
47.008	4.133957	
47.01	4.135992	
47.011	4.136548	
47.013	4.137455	
47.014	4.138804	
47.016	4.140486	
47.017	4.141914	
47.019	4.143175	
47.02	4.14462	
47.022	4.14641	
47.023	4.147507	
47.025	4.147751	
47.026	4.147894	
47.028	4.149884	
47.029	4.150858	
47.031	4.153247	
47.032	4.154707	
47.034	4.156671	
47.035	4.158458	
47.037	4.160122	
47.038	4.161211	
47.04	4.162566	
47.041	4.164901	
47.043	4.167211	
47.044	4.168198	
47.046	4.169569	
47.047	4.171904	
47.049	4.174302	
47.05	4.176466	
47.052	4.178348	
47.053	4.179548	
47.054	4.180538	
47.056	4.181295	
47.057	4.182664	
47.059	4.184674	
47.06	4.186774	
47.062	4.187727	
47.063	4.189511	
47.065	4.190429	
47.066	4.192184	
47.068	4.193816	
47.069	4.194643	
47.071	4.195858	
47.072	4.197341	
47.074	4.199321	
47.075	4.201178	
47.077	4.201647	
47.078	4.202252	
47.08	4.202813	
47.081	4.203891	
47.083	4.205717	
47.084	4.207725	
47.086	4.2098	
47.087	4.211446	
47.089	4.213006	
47.09	4.215196	
47.092	4.217352	
47.093	4.21968	
47.095	4.221574	
47.096	4.223441	
47.098	4.224584	
47.099	4.226354	
47.101	4.228148	
47.102	4.229011	
47.104	4.230364	
47.105	4.232289	
47.107	4.23495	
47.108	4.236902	
47.11	4.239153	
47.111	4.24032	
47.113	4.242527	
47.114	4.245405	
47.116	4.246998	
47.117	4.248157	
47.119	4.250254	
47.12	4.251819	
47.122	4.252059	
47.123	4.252721	
47.125	4.254242	
47.126	4.255019	
47.128	4.256664	
47.129	4.257758	
47.131	4.260061	
47.132	4.260626	
47.134	4.261998	
47.135	4.263586	
47.137	4.26603	
47.138	4.267309	
47.14	4.268711	
47.141	4.268569	
47.143	4.269373	
47.144	4.270389	
47.146	4.271918	
47.147	4.273394	
47.149	4.275762	
47.15	4.277218	
47.152	4.278666	
47.153	4.280465	
47.155	4.282258	
47.156	4.282705	
47.158	4.284511	
47.159	4.285326	
47.161	4.28643	
47.162	4.287543	
47.164	4.288178	
47.165	4.288343	
47.167	4.288801	
47.168	4.289273	
47.17	4.28985	
47.171	4.290513	
47.173	4.291821	
47.174	4.292411	
47.176	4.293789	
47.177	4.294727	
47.179	4.295815	
47.18	4.296773	
47.182	4.29717	
47.183	4.297868	
47.185	4.298972	
47.186	4.299938	
47.188	4.301518	
47.189	4.302446	
47.191	4.304092	
47.192	4.305017	
47.194	4.306298	
